ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 15:26:42,34210562,-98.04013157894737,-6.558947363652681,-60.24303436279297,-60.254783630371094,True,-0.011749267578125,220.12640873047394,397.56657891793924,206.8470144229871,-2850.0,-650.0,refined
2021-06-22 16:59:16,34210562,-85.276875,13.838000001907348,-49.845306396484375,-49.845611572265625,True,-0.00030517578125,60.593255482265235,397.56657891793924,453.99127349378125,-2850.0,-650.0,refined
2021-06-22 17:57:24,34210562,-97.015,-3.4039999781548977,-64.25048065185547,-64.25667572021484,True,-0.006195068359375,350.70923923342286,397.56657891793924,113.00993135390921,-2850.0,-650.0,refined
2021-06-22 15:26:41,34210562,-96.54875,-3.9440000154078008,-59.74957275390625,-59.757232666015625,True,-0.007659912109375,207.65967238363731,397.56657891793924,218.05772346138073,-2850.0,-650.0,refined
2021-06-22 17:57:27,34210562,-99.21125,-5.141000017523766,-64.38904571533203,-64.39543151855469,True,-0.00638580322265625,356.3937454858215,397.56657891793924,110.04305793780092,-2850.0,-650.0,refined
2021-06-22 15:26:40,34210562,-90.295625,3.7789999954402447,-59.24151611328125,-59.24744415283203,True,-0.00592803955078125,195.59263271137345,397.56657891793924,229.06633511902947,-2850.0,-650.0,refined
2021-06-22 16:59:29,34210562,-80.301875,21.58899995803833,-56.54472351074219,-56.548377990722656,True,-0.00365447998046875,142.03315277511254,493.454187232299,386.19992479161243,-2850.0,-550.0,refined
2021-06-22 16:59:22,34210562,-84.775,15.295000009536745,-48.964332580566406,-48.9644775390625,True,-0.00014495849609375,53.36841661377062,493.454187232299,478.36454140608305,-2850.0,-550.0,refined
2021-06-22 12:02:13,34210562,-101.765,-10.163999996185304,-67.38837432861328,-67.38837432861328,True,0.0,503.8106190700737,688.7472216613569,194.01268254817407,-2850.0,-350.0,refined
2021-06-22 12:02:18,34210562,-100.52875,-10.225999999046326,-67.38531494140625,-67.38531494140625,True,0.0,503.63247146538725,688.7472216613569,194.19765645749683,-2850.0,-350.0,refined
2021-06-22 15:26:24,34210562,-86.003125,14.847999935150147,-48.919647216796875,-48.91998291015625,True,-0.000335693359375,53.01774813262035,179.03591113887322,163.25930791949997,-2750.0,-850.0,refined
2021-06-22 16:58:57,34210562,-111.71416666666669,2.779999988377094,-63.48924255371094,-63.530540466308594,True,-0.04129791259765625,322.3884192806878,179.03591113887322,499.34232781845026,-2750.0,-850.0,refined
2021-06-22 12:01:03,34210562,-113.20625,-7.826249998807907,-64.57048034667969,-64.57048034667969,True,0.0,363.6952622831947,179.03591113887322,537.7756508219475,-2750.0,-850.0,refined
2021-06-22 12:01:07,34210562,-105.854375,-7.344000010490418,-63.318824768066406,-63.357757568359375,True,-0.03893280029296875,315.98823500492705,179.03591113887322,493.7532981210665,-2750.0,-850.0,refined
2021-06-22 17:55:32,34210562,-88.10125,18.88399998664856,-55.96100616455078,-55.964202880859375,True,-0.00319671630859375,132.40949560420609,179.03591113887322,119.5743668107241,-2750.0,-850.0,refined
2021-06-22 12:01:15,34210562,-95.288125,1.7200000040233134,-59.22442626953125,-59.23883056640625,True,-0.014404296875,195.39493421716534,278.3733243360456,473.18517821320046,-2750.0,-750.0,refined
2021-06-22 17:55:45,34210562,-92.095625,1.9339999966323376,-58.83277893066406,-58.838157653808594,True,-0.00537872314453125,186.39417340271692,278.3733243360456,171.55572006963413,-2750.0,-750.0,refined
2021-06-22 17:55:49,34210562,-99.5525,-3.3049999882280825,-59.84320068359375,-59.849945068359375,True,-0.006744384765625,209.92988590787186,278.3733243360456,162.31346462321403,-2750.0,-750.0,refined
