ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 17:00:46,30625794,-94.535625,0.2020000007748603,-68.23200225830078,-68.23200225830078,True,0.0,555.3566259437962,528.4871027570052,41.57549753074732,-2750.0,-350.0,wcl
2021-06-22 17:00:47,30625794,-96.7042525773196,-1.1597937981492463,-68.22342681884766,-68.22342681884766,True,0.0,554.8069635285675,528.4871027570052,34.061752193325425,-2750.0,-350.0,wcl
2021-06-22 15:27:21,30625794,-95.16125,3.87100000038743,-68.27806091308594,-68.28797149658203,True,-0.00991058349609375,558.9560008409327,506.64972865034866,231.1978622772141,-2650.0,-250.0,wcl
2021-06-22 15:27:22,30625794,-95.6,3.492999993264675,-68.24311828613281,-68.25279998779297,True,-0.00968170166015625,556.6915021807068,506.64972865034866,222.69139890499645,-2650.0,-250.0,wcl
2021-06-22 15:27:23,30625794,-93.9525,3.1650000137835743,-68.20985412597656,-68.21944427490234,True,-0.00959014892578125,554.5519245535374,506.64972865034866,214.19443847018985,-2650.0,-250.0,wcl
2021-06-22 15:27:24,30625794,-93.84,-0.2760000047832727,-68.18282318115234,-68.19230651855469,True,-0.00948333740234375,552.817807031111,506.64972865034866,205.7403640431806,-2650.0,-250.0,wcl
2021-06-22 15:27:25,30625794,-95.09625,-3.061999983638525,-68.16877746582031,-68.16877746582031,True,0.0,551.3179946954773,506.64972865034866,197.38510313026293,-2650.0,-250.0,wcl
2021-06-22 15:27:26,30625794,-95.203125,-3.188999997973442,-68.15048217773438,-68.15048217773438,True,0.0,550.1548178171604,580.5435965897697,267.6034883544481,-2650.0,-150.0,wcl
2021-06-22 15:27:27,30625794,-92.854375,-1.350000017285347,-68.13500213623047,-68.13500213623047,True,0.0,549.1727785276878,580.5435965897697,258.7567985256305,-2650.0,-150.0,wcl
2021-06-22 15:27:28,30625794,-95.315,-5.839999995231628,-68.12361145019531,-68.12361145019531,True,0.0,548.4506943797991,580.5435965897697,249.15830883182596,-2650.0,-150.0,wcl
