ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 15:00:11,26367746,-92.47875,-1.2479999982565642,-270.0,-270.0,False,0.0,,,139.97258163021436,50.0,-650.0,wcl
2021-06-22 15:00:12,26367746,-93.835,-2.6609999941289426,-270.0,-270.0,False,0.0,,,137.21329435847431,50.0,-650.0,wcl
2021-06-22 15:00:13,26367746,-91.85375,-4.503999990820884,-270.0,-270.0,False,0.0,,,134.64039867764808,50.0,-650.0,wcl
2021-06-22 15:00:14,26367746,-92.695625,-3.1019999895989896,-270.0,-270.0,False,0.0,,,130.2745955165807,50.0,-650.0,wcl
2021-06-22 15:00:15,26367746,-94.21222527472528,-3.040659325217808,-270.0,-270.0,False,0.0,,,127.27371703922914,50.0,-650.0,wcl
2021-06-22 14:59:47,26367746,-88.96910112359551,4.876404511376044,-270.0,-270.0,False,0.0,,,109.53893641642937,150.0,-650.0,wcl
2021-06-22 14:59:48,26367746,-88.499375,6.9760000085830685,-270.0,-270.0,False,0.0,,,109.53893641642937,150.0,-650.0,wcl
2021-06-22 14:59:49,26367746,-88.53217821782178,6.624752483745612,-270.0,-270.0,False,0.0,,,109.53893641642937,150.0,-650.0,wcl
2021-06-22 14:59:50,26367746,-88.57233146067416,5.95842694700434,-270.0,-270.0,False,0.0,,,109.53893641642937,150.0,-650.0,wcl
2021-06-22 14:59:51,26367746,-88.466875,6.362000005245209,-270.0,-270.0,False,0.0,,,109.53893641642937,150.0,-650.0,wcl
2021-06-22 14:59:52,26367746,-88.70375,5.413999994024635,-270.0,-270.0,False,0.0,,,109.53893641642937,150.0,-650.0,wcl
2021-06-22 14:59:53,26367746,-88.556875,4.621000001430511,-270.0,-270.0,False,0.0,,,109.54492199378592,150.0,-650.0,wcl
2021-06-22 14:59:54,26367746,-88.44375,5.5059999897331,-270.0,-270.0,False,0.0,,,109.53893641642937,150.0,-650.0,wcl
2021-06-22 14:59:55,26367746,-88.50875,5.357000016570091,-270.0,-270.0,False,0.0,,,109.53893641642937,150.0,-650.0,wcl
2021-06-22 14:59:56,26367746,-88.60952970297029,5.940594049963621,-270.0,-270.0,False,0.0,,,109.53893641642937,150.0,-650.0,wcl
2021-06-22 14:59:57,26367746,-88.59722222222223,6.464646465850599,-270.0,-270.0,False,0.0,,,109.53893641642937,150.0,-650.0,wcl
2021-06-22 14:59:58,26367746,-88.59529702970298,5.967326731965093,-270.0,-270.0,False,0.0,,,109.53893641642937,150.0,-650.0,wcl
2021-06-22 14:59:59,26367746,-88.62626262626263,5.395959583195773,-270.0,-270.0,False,0.0,,,109.35365928031077,150.0,-650.0,wcl
2021-06-22 15:00:00,26367746,-88.5475,5.727000002861023,-270.0,-270.0,False,0.0,,,109.35365928031077,150.0,-650.0,wcl
2021-06-22 15:00:01,26367746,-88.53403465346534,5.566336624693163,-270.0,-270.0,False,0.0,,,109.35365928031077,150.0,-650.0,wcl
2021-06-22 15:00:02,26367746,-88.53030303030303,5.232323241354239,-270.0,-270.0,False,0.0,,,109.35365928031077,150.0,-650.0,wcl
2021-06-22 15:00:03,26367746,-88.47896039603961,5.697029716676415,-270.0,-270.0,False,0.0,,,109.35365928031077,150.0,-650.0,wcl
2021-06-22 15:00:04,26367746,-88.276875,5.198999991416931,-270.0,-270.0,False,0.0,,,109.35365928031077,150.0,-650.0,wcl
2021-06-22 15:00:05,26367746,-90.258125,3.1150000029057265,-270.0,-270.0,False,0.0,,,109.35365928031077,150.0,-650.0,wcl
2021-06-22 15:00:06,26367746,-90.4225,2.474000004902482,-270.0,-270.0,False,0.0,,,109.35365928031077,150.0,-650.0,wcl
2021-06-22 15:00:07,26367746,-90.99625,-0.3720000080019235,-270.0,-270.0,False,0.0,,,109.62906761560086,150.0,-650.0,wcl
2021-06-22 15:00:08,26367746,-92.345625,1.4530000023543834,-270.0,-270.0,False,0.0,,,108.831891071508,150.0,-650.0,wcl
2021-06-22 15:00:09,26367746,-92.26,0.4010000088065862,-270.0,-270.0,False,0.0,,,109.48628451583247,150.0,-650.0,wcl
2021-06-22 15:00:10,26367746,-92.635625,-0.8569999953359365,-270.0,-270.0,False,0.0,,,110.34416203176102,150.0,-650.0,wcl
