ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 14:41:00,34006529,-88.760625,17.07400004386902,-50.21979522705078,-50.21979522705078,True,0.0,63.83582936293242,33.59050193673228,32.715483033257634,2750.0,950.0,wcl
2021-06-22 14:41:01,34006529,-87.934375,17.20800006866455,-48.777992248535156,-48.777992248535156,True,0.0,51.90703937077955,33.59050193673228,23.700192310407317,2750.0,950.0,wcl
2021-06-22 10:10:13,34006529,-93.670625,10.624999980926514,-53.70780944824219,-53.70780944824219,True,0.0,100.49277469076674,33.59050193673228,67.66410873285989,2750.0,950.0,wcl
2021-06-22 14:40:59,34006529,-91.68125,15.32200011253357,-51.54801940917969,-51.54801940917969,True,0.0,76.31163732961475,33.59050193673228,44.00836040075017,2750.0,950.0,wcl
2021-06-22 10:10:14,34006529,-93.423125,9.5079999935627,-52.924346923828125,-52.924346923828125,True,0.0,91.09202012829623,33.59050193673228,58.57879480764313,2750.0,950.0,wcl
2021-06-22 17:25:13,34006529,-92.31052631578947,10.455789520865991,-51.066429138183594,-51.066429138183594,True,0.0,71.60268118027636,67.44723336612641,133.06733066144903,2850.0,950.0,wcl
2021-06-22 14:41:03,34006529,-85.1875,17.184000005722044,-45.7593994140625,-45.7593994140625,True,0.0,30.62189082019468,67.44723336612641,86.66443105904649,2850.0,950.0,wcl
2021-06-22 10:10:16,34006529,-90.390625,12.672000017166138,-51.21540069580078,-51.21540069580078,True,0.0,73.0357047456024,67.44723336612641,134.36195462420196,2850.0,950.0,wcl
2021-06-22 14:41:02,34006529,-85.5575,18.24900002479553,-47.22052764892578,-47.22052764892578,True,0.0,40.467124883506244,67.44723336612641,99.75486036348502,2850.0,950.0,wcl
2021-06-22 17:25:14,34006529,-90.260625,12.918999938964845,-49.561187744140625,-49.561187744140625,True,0.0,58.20051468133373,67.44723336612641,118.46884713608286,2850.0,950.0,wcl
2021-06-22 17:25:17,34006529,-82.035625,19.000000009536745,-45.23450469970703,-45.23450469970703,True,0.0,27.17494394358784,67.44723336612641,73.73791032714853,2850.0,950.0,wcl
2021-06-22 14:41:07,34006529,-81.669375,18.486999950408936,-46.964263916015625,-46.964263916015625,True,0.0,38.69382015478591,67.44723336612641,35.81663315570927,2850.0,950.0,wcl
2021-06-22 10:10:22,34006529,-81.255,20.2839999961853,-45.912376403808594,-45.912376403808594,True,0.0,31.629694329020218,67.44723336612641,73.75076611634996,2850.0,950.0,wcl
