ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 17:40:25,26359554,-80.10875,10.418000018596649,-52.44353485107422,-52.46453094482422,True,-0.02099609375,85.92176980414169,108.4945134688936,36.98082882956659,750.0,-350.0,refined
2021-06-22 11:44:24,26359554,-65.169375,12.775999994277957,-45.34443664550781,-45.590736389160156,True,-0.24629974365234375,29.513415927845625,108.4945134688936,82.41106926809643,750.0,-350.0,refined
2021-06-22 11:44:35,26359554,-89.0925,3.3519999915361405,-55.185279846191406,-55.386962890625,True,-0.20168304443359375,123.48711448460702,108.4945134688936,47.441935609177,750.0,-350.0,refined
2021-06-22 11:44:13,26359554,-73.890625,4.321999990940094,-44.190948486328125,-44.53656005859375,True,-0.345611572265625,22.54463727366125,108.4945134688936,121.348485272518,750.0,-350.0,refined
2021-06-22 11:44:16,26359554,-72.3825,8.087999999523163,-43.331878662109375,-43.76438903808594,True,-0.4325103759765625,17.122004299358206,108.4945134688936,116.54211562779024,750.0,-350.0,refined
2021-06-22 16:14:35,26359554,-87.38819444444445,5.041111107501719,-55.702850341796875,-55.96106719970703,True,-0.25821685791015625,132.35933629391502,108.4945134688936,44.66005027033611,750.0,-350.0,refined
2021-06-22 11:44:32,26359554,-78.67171052631579,5.769473711205157,-53.288612365722656,-53.34423828125,True,-0.05562591552734375,96.03417745977491,108.4945134688936,41.2911153176728,750.0,-350.0,refined
2021-06-22 10:25:49,26359554,-91.46875,5.100000023841858,-55.12683868408203,-55.32228088378906,True,-0.19544219970703125,122.52218678107195,108.4945134688936,38.208808190113466,750.0,-350.0,refined
2021-06-22 11:44:30,26359554,-80.6325,7.649000025987625,-51.63691711425781,-51.64176940917969,True,-0.004852294921875,77.25450955628013,108.4945134688936,47.08083523004129,750.0,-350.0,refined
2021-06-22 11:44:14,26359554,-75.113125,4.348000001311302,-44.17909240722656,-44.52582550048828,True,-0.34673309326171875,22.472209420415542,108.4945134688936,121.43439290745422,750.0,-350.0,refined
2021-06-22 17:40:28,26359554,-81.13375,2.320000003352761,-54.44392395019531,-54.57688903808594,True,-0.132965087890625,111.87520911583246,108.4945134688936,32.82068149003919,750.0,-350.0,refined
2021-06-22 17:40:29,26359554,-86.36968085106383,4.837234055108213,-55.019683837890625,-55.20452880859375,True,-0.184844970703125,120.78229447038677,108.4945134688936,36.14384401792135,750.0,-350.0,refined
2021-06-22 17:40:26,26359554,-81.176875,9.939999988675115,-53.15301513671875,-53.201438903808594,True,-0.04842376708984375,94.32899562368542,108.4945134688936,32.66270093154136,750.0,-350.0,refined
2021-06-22 14:56:49,26359554,-68.850625,17.2639999961853,-42.25212860107422,-42.80297088623047,True,-0.55084228515625,8.58166820040661,93.659565547259,102.21687585786135,750.0,-250.0,refined
2021-06-22 16:12:57,26359554,-72.64625,12.764999980926511,-43.132232666015625,-43.58618927001953,True,-0.45395660400390625,15.771032651909557,93.659565547259,109.40502698559484,750.0,-250.0,refined
2021-06-22 17:40:19,26359554,-67.390625,18.625999994277954,-46.766639709472656,-46.91638946533203,True,-0.149749755859375,38.36536387423188,93.659565547259,89.95711748558551,750.0,-250.0,refined
2021-06-22 14:56:16,26359554,-74.2332474226804,13.546391801735789,-43.978065490722656,-44.344276428222656,True,-0.3662109375,21.238399109273647,93.659565547259,114.48919317414767,750.0,-250.0,refined
2021-06-22 14:57:03,26359554,-78.569375,13.09300004005432,-50.49992370605469,-50.50627899169922,True,-0.00635528564453125,66.39476509952931,93.659565547259,105.97683845127354,750.0,-250.0,refined
2021-06-22 14:57:04,26359554,-81.368125,11.284000012874603,-51.206214904785156,-51.20849609375,True,-0.00228118896484375,72.9688259263389,93.659565547259,109.2186739316749,750.0,-250.0,refined
2021-06-22 16:13:43,26359554,-68.909375,15.636999931335447,-42.23188781738281,-42.78492736816406,True,-0.55303955078125,8.365006710358076,93.659565547259,102.0040727593267,750.0,-250.0,refined
