ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 15:44:50,34006273,-75.6375,20.53400003433228,-54.20622253417969,-54.20622253417969,True,0.0,106.89077481772586,121.6342628716388,17.564624874632546,2150.0,850.0,wcl
2021-06-22 15:44:55,34006273,-75.65625,22.57999997138977,-54.94279479980469,-54.94279479980469,True,0.0,116.99424862418434,121.6342628716388,27.28339387593007,2150.0,850.0,wcl
2021-06-22 15:44:48,34006273,-78.10375,21.097999992370607,-53.786094665527344,-53.786094665527344,True,0.0,101.47536858621446,121.6342628716388,20.373853648212695,2150.0,850.0,wcl
2021-06-22 15:44:49,34006273,-75.54,22.54999997138977,-53.990638732910156,-53.990638732910156,True,0.0,104.08176946120426,121.6342628716388,17.89486556566747,2150.0,850.0,wcl
2021-06-22 15:44:56,34006273,-75.67625,25.13799997329712,-54.96905517578125,-54.96905517578125,True,0.0,117.36943209645125,121.6342628716388,27.686926283087136,2150.0,850.0,wcl
2021-06-22 10:05:04,34006273,-71.7225,15.38600000858307,-55.62168884277344,-55.62168884277344,True,0.0,127.04741985603236,458.2709693969512,370.4833130877617,2550.0,950.0,wcl
2021-06-22 10:02:07,34006273,-73.700625,11.578000001907348,-55.58997344970703,-55.58997344970703,True,0.0,126.56095855360877,458.2709693969512,370.33039410791065,2550.0,950.0,wcl
2021-06-22 10:05:12,34006273,-70.644375,16.5639999628067,-55.62168884277344,-55.62168884277344,True,0.0,127.04741985603236,458.2709693969512,370.4833130877617,2550.0,950.0,wcl
2021-06-22 10:04:49,34006273,-71.19625,11.30800003528595,-55.61375427246094,-55.61375427246094,True,0.0,126.92557251701066,458.2709693969512,370.4449498773073,2550.0,950.0,wcl
2021-06-22 10:02:58,34006273,-72.855,15.67399995326996,-55.58997344970703,-55.58997344970703,True,0.0,126.56095855360877,458.2709693969512,370.33039410791065,2550.0,950.0,wcl
2021-06-22 10:04:39,34006273,-72.82,12.938000087738038,-55.61375427246094,-55.61375427246094,True,0.0,126.92557251701066,458.2709693969512,370.4449498773073,2550.0,950.0,wcl
2021-06-22 10:04:26,34006273,-71.2925,16.582000041007994,-55.61375427246094,-55.61375427246094,True,0.0,126.92557251701066,458.2709693969512,370.4449498773073,2550.0,950.0,wcl
2021-06-22 10:03:13,34006273,-72.1425,16.07100001335144,-55.58997344970703,-55.58997344970703,True,0.0,126.56095855360877,458.2709693969512,370.33039410791065,2550.0,950.0,wcl
2021-06-22 10:01:23,34006273,-70.430625,16.720999984741212,-55.64861297607422,-55.64861297607422,True,0.0,127.46157548107554,458.2709693969512,370.3393924788388,2550.0,950.0,wcl
2021-06-22 10:02:49,34006273,-73.534375,14.808999934196471,-55.58997344970703,-55.58997344970703,True,0.0,126.56095855360877,458.2709693969512,370.33039410791065,2550.0,950.0,wcl
2021-06-22 10:02:40,34006273,-74.18125,12.702000007629394,-55.58997344970703,-55.58997344970703,True,0.0,126.56095855360877,458.2709693969512,370.33039410791065,2550.0,950.0,wcl
2021-06-22 10:03:18,34006273,-71.595,13.977000031471253,-55.58997344970703,-55.58997344970703,True,0.0,126.56095855360877,458.2709693969512,370.33039410791065,2550.0,950.0,wcl
2021-06-22 10:01:55,34006273,-71.57589285714286,16.330612352916173,-55.58997344970703,-55.58997344970703,True,0.0,126.56095855360877,458.2709693969512,370.33039410791065,2550.0,950.0,wcl
2021-06-22 10:05:17,34006273,-66.73125,20.19300000190735,-55.62168884277344,-55.62168884277344,True,0.0,127.04741985603236,458.2709693969512,370.4833130877617,2550.0,950.0,wcl
2021-06-22 10:01:21,34006273,-71.125625,14.31099995613098,-55.66204833984375,-55.66204833984375,True,0.0,127.66870374360488,458.2709693969512,370.26760230879034,2550.0,950.0,wcl
2021-06-22 10:01:44,34006273,-75.24625,14.912999992370606,-55.58997344970703,-55.58997344970703,True,0.0,126.56095855360877,458.2709693969512,370.33039410791065,2550.0,950.0,wcl
2021-06-22 10:01:11,34006273,-73.415625,20.35699999809265,-54.47981262207031,-54.47981262207031,True,0.0,110.550360798688,458.2709693969512,397.65978130168986,2550.0,950.0,wcl
2021-06-22 10:02:44,34006273,-73.619375,13.879999976158144,-55.58997344970703,-55.58997344970703,True,0.0,126.56095855360877,458.2709693969512,370.33039410791065,2550.0,950.0,wcl
2021-06-22 10:01:48,34006273,-73.108125,15.24200005054474,-55.58997344970703,-55.58997344970703,True,0.0,126.56095855360877,458.2709693969512,370.33039410791065,2550.0,950.0,wcl
2021-06-22 10:01:38,34006273,-72.14625,14.753000049591064,-55.58997344970703,-55.58997344970703,True,0.0,126.56095855360877,458.2709693969512,370.33039410791065,2550.0,950.0,wcl
2021-06-22 10:02:13,34006273,-72.815625,16.37,-55.58997344970703,-55.58997344970703,True,0.0,126.56095855360877,458.2709693969512,370.33039410791065,2550.0,950.0,wcl
2021-06-22 10:03:10,34006273,-72.68,13.659999947547911,-55.58997344970703,-55.58997344970703,True,0.0,126.56095855360877,458.2709693969512,370.33039410791065,2550.0,950.0,wcl
2021-06-22 10:02:05,34006273,-72.155,15.183000020980836,-55.58997344970703,-55.58997344970703,True,0.0,126.56095855360877,458.2709693969512,370.33039410791065,2550.0,950.0,wcl
2021-06-22 10:03:37,34006273,-72.71875,16.896874964237213,-55.597900390625,-55.597900390625,True,0.0,126.6823414203309,458.2709693969512,370.36849035982857,2550.0,950.0,wcl
2021-06-22 10:02:24,34006273,-73.904375,14.31200002670288,-55.58997344970703,-55.58997344970703,True,0.0,126.56095855360877,458.2709693969512,370.33039410791065,2550.0,950.0,wcl
2021-06-22 10:03:45,34006273,-71.656875,20.07399998664856,-55.597900390625,-55.597900390625,True,0.0,126.6823414203309,458.2709693969512,370.36849035982857,2550.0,950.0,wcl
2021-06-22 10:05:01,34006273,-71.644375,13.358999934196472,-55.62168884277344,-55.62168884277344,True,0.0,127.04741985603236,458.2709693969512,370.4833130877617,2550.0,950.0,wcl
2021-06-22 10:01:56,34006273,-71.2675,18.18599993705749,-55.58997344970703,-55.58997344970703,True,0.0,126.56095855360877,458.2709693969512,370.33039410791065,2550.0,950.0,wcl
2021-06-22 10:01:33,34006273,-72.55,16.429999985694884,-55.595550537109375,-55.595550537109375,True,0.0,126.64642688226382,458.2709693969512,370.21986786925277,2550.0,950.0,wcl
2021-06-22 10:04:15,34006273,-71.8225,16.40900002479553,-55.6058349609375,-55.6058349609375,True,0.0,126.8038795564655,458.2709693969512,370.40667562536106,2550.0,950.0,wcl
2021-06-22 10:01:34,34006273,-72.186875,14.243000078201296,-55.595550537109375,-55.595550537109375,True,0.0,126.64642688226382,458.2709693969512,370.21986786925277,2550.0,950.0,wcl
2021-06-22 10:04:35,34006273,-72.39875,13.15599997997284,-55.61375427246094,-55.61375427246094,True,0.0,126.92557251701066,458.2709693969512,370.4449498773073,2550.0,950.0,wcl
2021-06-22 10:02:29,34006273,-72.17375,16.860999984741213,-55.58997344970703,-55.58997344970703,True,0.0,126.56095855360877,458.2709693969512,370.33039410791065,2550.0,950.0,wcl
2021-06-22 10:02:31,34006273,-73.03,17.906999864578246,-55.58997344970703,-55.58997344970703,True,0.0,126.56095855360877,458.2709693969512,370.33039410791065,2550.0,950.0,wcl
2021-06-22 10:02:01,34006273,-71.760625,16.33999999523163,-55.58997344970703,-55.58997344970703,True,0.0,126.56095855360877,458.2709693969512,370.33039410791065,2550.0,950.0,wcl
2021-06-22 10:05:23,34006273,-74.47,6.750000002235174,-56.26930236816406,-56.26930236816406,True,0.0,137.35828948443705,458.2709693969512,355.8882343102181,2550.0,950.0,wcl
2021-06-22 10:05:16,34006273,-69.545,17.63199996471405,-55.62168884277344,-55.62168884277344,True,0.0,127.04741985603236,458.2709693969512,370.4833130877617,2550.0,950.0,wcl
2021-06-22 10:03:49,34006273,-70.53375,15.736000027656557,-55.597900390625,-55.597900390625,True,0.0,126.6823414203309,458.2709693969512,370.36849035982857,2550.0,950.0,wcl
2021-06-22 10:04:40,34006273,-72.27375,13.874999990463255,-55.61375427246094,-55.61375427246094,True,0.0,126.92557251701066,458.2709693969512,370.4449498773073,2550.0,950.0,wcl
2021-06-22 10:01:51,34006273,-72.46625,15.223999981880189,-55.58997344970703,-55.58997344970703,True,0.0,126.56095855360877,458.2709693969512,370.33039410791065,2550.0,950.0,wcl
2021-06-22 10:05:14,34006273,-71.47875,15.852999997138976,-55.62168884277344,-55.62168884277344,True,0.0,127.04741985603236,458.2709693969512,370.4833130877617,2550.0,950.0,wcl
2021-06-22 10:03:41,34006273,-72.29,18.768000078201293,-55.597900390625,-55.597900390625,True,0.0,126.6823414203309,458.2709693969512,370.36849035982857,2550.0,950.0,wcl
2021-06-22 10:04:45,34006273,-72.04125,13.102000017166135,-55.61375427246094,-55.61375427246094,True,0.0,126.92557251701066,458.2709693969512,370.4449498773073,2550.0,950.0,wcl
2021-06-22 10:04:54,34006273,-72.128125,14.72300000667572,-55.61375427246094,-55.61375427246094,True,0.0,126.92557251701066,458.2709693969512,370.4449498773073,2550.0,950.0,wcl
2021-06-22 10:02:35,34006273,-73.3475,15.282000098228457,-55.58997344970703,-55.58997344970703,True,0.0,126.56095855360877,458.2709693969512,370.33039410791065,2550.0,950.0,wcl
