ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 16:56:40,26947073,-87.429375,8.870999995470047,-61.404144287109375,-63.202980041503906,True,-1.7988357543945312,310.3618971993687,847.6958615012192,541.682256856466,-2050.0,-1450.0,refined
2021-06-22 16:56:33,26947073,-92.41375,4.115000009536743,-59.40875244140625,-59.88005828857422,True,-0.47130584716796875,210.67235630243061,802.7773774770936,596.6235424034085,-1950.0,-1450.0,refined
2021-06-22 11:59:33,26947073,-93.72625,-3.6310000044852497,-63.25190734863281,-64.99146270751953,True,-1.7395553588867188,381.86473214856676,579.6008970719411,198.64844121567646,-1850.0,-1650.0,refined
2021-06-22 15:16:09,26947073,-94.904375,-0.6040000002831221,-62.87425994873047,-64.37008666992188,True,-1.4958267211914062,355.3488495374492,452.3402071745902,112.97459720298446,-1750.0,-1750.0,refined
2021-06-22 17:53:59,26947073,-87.63875,9.73,-61.44721984863281,-63.270111083984375,True,-1.8228912353515625,312.7902739109373,452.3402071745902,145.1511554962807,-1750.0,-1750.0,refined
2021-06-22 15:16:00,26947073,-92.25875,2.072000000923872,-61.903350830078125,-63.9329833984375,True,-2.029632568359375,337.7935301817462,452.3402071745902,125.28560377340868,-1750.0,-1750.0,refined
2021-06-22 15:16:11,26947073,-94.996875,-1.390000001937151,-62.96685028076172,-64.46293640136719,True,-1.4960861206054688,359.19219054285594,549.3636719599367,209.04315569111924,-1750.0,-1650.0,refined
2021-06-22 11:59:26,26947073,-87.78875,4.138000012040139,-60.91307830810547,-63.09782409667969,True,-2.1847457885742188,306.5954649528987,549.3636719599367,249.75013358785236,-1750.0,-1650.0,refined
2021-06-22 15:14:33,26947073,-94.555625,6.004999978542328,-60.864952087402344,-61.916046142578125,True,-1.0510940551757812,267.2324108545576,336.58004421965296,103.50625009032878,-1650.0,-1850.0,refined
2021-06-22 15:13:19,26947073,-91.565,4.6159999823570255,-59.30175018310547,-60.69939422607422,True,-1.39764404296875,231.8763597787596,336.58004421965296,118.37208736638507,-1650.0,-1850.0,refined
