ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 14:39:35,30829312,-84.185625,14.478000007867813,-52.12067413330078,-52.13328552246094,True,-0.01261138916015625,82.34538640691063,53.60516327832451,37.039169542901625,1850.0,750.0,wcl
2021-06-22 14:39:37,30829312,-80.510625,19.79999996185303,-50.059356689453125,-50.07275390625,True,-0.013397216796875,62.54833291121109,53.60516327832451,21.55111316035409,1850.0,750.0,wcl
2021-06-22 15:44:16,30829312,-69.563125,26.26099988937377,-47.338172912597656,-47.4554443359375,True,-0.11727142333984375,42.11606666632463,89.88734309152296,62.0189338790685,1950.0,850.0,wcl
2021-06-22 15:44:21,30829312,-68.141875,20.85199993133545,-51.515281677246094,-51.51896667480469,True,-0.00368499755859375,76.02118767050354,89.88734309152296,15.881373033590656,1950.0,850.0,wcl
2021-06-22 14:39:52,30829312,-75.49,20.92500004768372,-52.28004455566406,-52.296409606933594,True,-0.01636505126953125,84.0916119127962,89.88734309152296,7.133087200169711,1950.0,850.0,wcl
2021-06-22 15:44:15,30829312,-70.5,23.71199998855591,-46.308433532714844,-46.486427307128906,True,-0.1779937744140625,35.44848224391341,89.88734309152296,70.02306280126288,1950.0,850.0,wcl
2021-06-22 14:39:45,30829312,-70.265625,22.849999961853023,-45.468048095703125,-45.704833984375,True,-0.236785888671875,30.262985428818222,89.88734309152296,72.56982869252064,1950.0,850.0,wcl
2021-06-22 17:15:54,30829312,-69.265,26.461000022888182,-47.678810119628906,-47.77843475341797,True,-0.0996246337890625,44.423128808300575,89.88734309152296,65.46967785386425,1950.0,850.0,wcl
2021-06-22 17:15:51,30829312,-69.715,24.63000003814697,-45.56060028076172,-45.79045104980469,True,-0.22985076904296875,30.82620438122748,89.88734309152296,84.50857459520883,1950.0,850.0,wcl
2021-06-22 15:44:12,30829312,-70.5475,21.619000015258788,-44.188201904296875,-44.53404998779297,True,-0.34584808349609375,22.527659374604028,89.88734309152296,93.53654598573492,1950.0,850.0,wcl
2021-06-22 17:16:04,30829312,-68.700625,29.034999942779542,-49.57456970214844,-49.59947204589844,True,-0.02490234375,58.519180549165426,170.36031041908362,146.74786221155335,2050.0,850.0,wcl
2021-06-22 14:40:01,30829312,-85.574375,1.3700000013411044,-57.54296112060547,-57.54309844970703,True,-0.0001373291015625,159.92214872369664,170.36031041908362,12.977322097553586,2050.0,850.0,wcl
2021-06-22 17:15:57,30829312,-67.278125,29.069999942779543,-48.966461181640625,-49.010597229003906,True,-0.04413604736328125,53.7332926241404,170.36031041908362,152.24584976019295,2050.0,850.0,wcl
2021-06-22 14:39:57,30829312,-87.538125,5.034000016897917,-55.19560241699219,-55.396766662597656,True,-0.20116424560546875,123.63414939506227,170.36031041908362,52.54395166917527,2050.0,850.0,wcl
2021-06-22 14:40:00,30829312,-82.7825,7.07999999165535,-57.04008483886719,-57.040191650390625,True,-0.0001068115234375,150.63137181881189,170.36031041908362,22.73534033287891,2050.0,850.0,wcl
2021-06-22 17:15:58,30829312,-68.883125,29.10899997711181,-49.25347137451172,-49.28791046142578,True,-0.0344390869140625,55.95717281045508,170.36031041908362,149.77576820045763,2050.0,850.0,wcl
2021-06-22 17:16:02,30829312,-70.03125,29.08299997329712,-49.57661437988281,-49.601470947265625,True,-0.0248565673828125,58.5358492245303,170.36031041908362,146.63540895390727,2050.0,850.0,wcl
2021-06-22 17:15:59,30829312,-66.230625,29.637999935150148,-49.44108581542969,-49.46977996826172,True,-0.02869415283203125,57.444301338947795,170.36031041908362,147.95957205411017,2050.0,850.0,wcl
2021-06-22 15:44:25,30829312,-77.383125,17.93799990653992,-53.755401611328125,-53.83717346191406,True,-0.0817718505859375,102.12108456565095,170.36031041908362,79.64571527123597,2050.0,850.0,wcl
2021-06-22 15:44:29,30829312,-85.825,0.0550000061839818,-55.597808837890625,-55.84196472167969,True,-0.2441558837890625,130.47264982095246,170.36031041908362,46.676935459910155,2050.0,850.0,wcl
2021-06-22 15:44:32,30829312,-84.960625,6.372000016793609,-57.163055419921875,-57.163177490234375,True,-0.0001220703125,152.85564710396517,170.36031041908362,22.493070027910576,2050.0,850.0,wcl
2021-06-22 15:44:46,30829312,-82.53365384615384,4.53626373901472,-61.189964294433594,-61.190887451171875,True,-0.00092315673828125,245.57372427716095,264.5099927868887,28.95579293049844,2150.0,850.0,wcl
2021-06-22 14:40:04,30829312,-83.2225,7.435000014305115,-58.94940185546875,-58.95050048828125,True,-0.0010986328125,188.87703410685393,264.5099927868887,82.34471922814812,2150.0,850.0,wcl
2021-06-22 17:16:06,30829312,-68.93625,29.24800001144409,-49.57456970214844,-49.59947204589844,True,-0.02490234375,58.519180549165426,264.5099927868887,246.4981488128521,2150.0,850.0,wcl
2021-06-22 14:40:08,30829312,-85.01125,-0.434999990388751,-60.49473571777344,-60.495521545410156,True,-0.00078582763671875,226.4150242906427,264.5099927868887,44.400470018043336,2150.0,850.0,wcl
2021-06-22 17:16:10,30829312,-69.93125,29.027999935150145,-49.57456970214844,-49.59947204589844,True,-0.02490234375,58.519180549165426,264.5099927868887,246.4981488128521,2150.0,850.0,wcl
