ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 14:35:32,29127681,-91.219375,-1.982999992519617,-60.11292266845703,-61.0360107421875,True,-0.9230880737304688,241.1748898818673,105.87217570299185,144.9777640006565,-50.0,550.0,refined
2021-06-22 14:35:31,29127681,-92.686875,-3.947000012174249,-60.27587127685547,-61.22669982910156,True,-0.9508285522460938,246.60205899581723,105.87217570299185,148.90505710178704,-50.0,550.0,refined
2021-06-22 12:16:00,29127681,-95.74728260869566,-2.182608690355783,-61.005279541015625,-62.08000183105469,True,-1.0747222900390625,272.3819133160392,105.87217570299185,184.01074686237894,-50.0,550.0,refined
2021-06-22 14:35:38,29127681,-86.648125,6.954999989569187,-58.45619201660156,-59.10194396972656,True,-0.645751953125,192.27402242992827,105.87217570299185,104.17564516758164,-50.0,550.0,refined
2021-06-22 18:10:53,29127681,-88.478125,8.806000010967255,-58.98655700683594,-59.719451904296875,True,-0.7328948974609375,206.74138434370647,105.87217570299185,113.44875859116284,-50.0,550.0,refined
2021-06-22 14:35:28,29127681,-92.196875,-3.3030000027269124,-60.597900390625,-61.603538513183594,True,-1.0056381225585938,257.67921866787316,105.87217570299185,156.22763872845218,-50.0,550.0,refined
2021-06-22 14:35:15,29127681,-89.59441489361703,-0.0010638384425893,-60.634063720703125,-61.645851135253906,True,-1.0117874145507812,258.9529169272362,197.54437759228426,78.31114717956704,-50.0,650.0,refined
2021-06-22 14:35:20,29127681,-85.54,6.484999987408519,-60.815589904785156,-61.85820770263672,True,-1.0426177978515625,265.4385154951572,197.54437759228426,98.61814573400402,-50.0,650.0,refined
2021-06-22 14:35:26,29127681,-91.976875,-2.486000011637807,-60.736244201660156,-61.76539611816406,True,-1.0291519165039062,262.5847434897111,197.54437759228426,121.77909139170441,-50.0,650.0,refined
2021-06-22 14:35:42,29127681,-83.036875,9.272000045776368,-57.14989471435547,-57.59441375732422,True,-0.44451904296875,160.8997520038038,98.81268882870476,173.04251504026215,50.0,550.0,refined
2021-06-22 18:10:55,29127681,-86.078125,6.569999990463256,-58.35894775390625,-58.988983154296875,True,-0.630035400390625,189.73470894608184,98.81268882870476,196.00845682835737,50.0,550.0,refined
2021-06-22 12:16:10,29127681,-91.346875,0.3830000014603138,-60.93693542480469,-62.00011444091797,True,-1.0631790161132812,269.86080977828306,98.81268882870476,278.7865813537666,50.0,550.0,refined
2021-06-22 14:35:51,29127681,-85.554375,10.527000012397766,-56.107208251953125,-56.4114990234375,True,-0.304290771484375,139.72223389976457,98.81268882870476,145.08325259934597,50.0,550.0,refined
2021-06-22 15:40:03,29127681,-83.396875,10.869000005722048,-57.697715759277344,-58.22377014160156,True,-0.5260543823242188,173.35651420302534,98.81268882870476,183.05023520209144,50.0,550.0,refined
