ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 10:31:55,26368260,-112.44270833333331,-7.430000003178915,-270.0,-270.0,False,0.0,,,131.77702244727215,-450.0,-1250.0,wcl
2021-06-22 10:31:56,26368260,-114.30787037037037,-9.048148155212402,-270.0,-270.0,False,0.0,,,124.37098754709511,-450.0,-1250.0,wcl
2021-06-22 10:31:43,26368260,-97.8125,7.25,-270.0,-270.0,False,0.0,,,127.13051827279214,-450.0,-1150.0,wcl
2021-06-22 10:31:44,26368260,-96.6875,4.3999998569488525,-270.0,-270.0,False,0.0,,,120.49238582459932,-450.0,-1150.0,wcl
2021-06-22 10:31:45,26368260,-100.1875,2.799999952316284,-270.0,-270.0,False,0.0,,,113.25660156014445,-450.0,-1150.0,wcl
2021-06-22 10:31:46,26368260,-101.0,1.0,-270.0,-270.0,False,0.0,,,106.60047572464191,-450.0,-1150.0,wcl
2021-06-22 10:31:47,26368260,-104.93914473684212,0.994736837517274,-270.0,-270.0,False,0.0,,,99.72421339655327,-450.0,-1150.0,wcl
2021-06-22 10:31:48,26368260,-105.43256578947368,-0.6710526270693854,-270.0,-270.0,False,0.0,,,93.97891711263894,-450.0,-1150.0,wcl
2021-06-22 10:31:49,26368260,-106.2283653846154,-1.7692307686576476,-270.0,-270.0,False,0.0,,,88.20393685776061,-450.0,-1150.0,wcl
2021-06-22 10:31:50,26368260,-107.47916666666669,-4.396666646003723,-270.0,-270.0,False,0.0,,,82.83305592242161,-450.0,-1150.0,wcl
2021-06-22 10:31:51,26368260,-109.19907407407408,-5.12962962962963,-270.0,-270.0,False,0.0,,,78.1011911162872,-450.0,-1150.0,wcl
2021-06-22 10:31:52,26368260,-109.49264705882354,-4.409803923438577,-270.0,-270.0,False,0.0,,,73.6260893000511,-450.0,-1150.0,wcl
2021-06-22 10:31:53,26368260,-111.91666666666669,-6.5083333651224775,-270.0,-270.0,False,0.0,,,70.1176094968413,-450.0,-1150.0,wcl
2021-06-22 10:31:54,26368260,-111.76607142857142,-6.557142863954817,-270.0,-270.0,False,0.0,,,67.80538561434946,-450.0,-1150.0,wcl
2021-06-22 10:31:15,26368260,-91.59285714285714,5.44000000591789,-270.0,-270.0,False,0.0,,,203.4960534460397,-450.0,-1050.0,wcl
2021-06-22 10:31:16,26368260,-86.82777777777778,8.864444488949246,-270.0,-270.0,False,0.0,,,198.4130294253864,-450.0,-1050.0,wcl
2021-06-22 10:31:17,26368260,-87.9921875,11.700000007947288,-270.0,-270.0,False,0.0,,,192.75644412042953,-450.0,-1050.0,wcl
2021-06-22 10:31:18,26368260,-87.19897959183673,10.975510193377126,-270.0,-270.0,False,0.0,,,186.73981312835616,-450.0,-1050.0,wcl
2021-06-22 10:31:19,26368260,-84.03125,13.3807692527771,-270.0,-270.0,False,0.0,,,180.36489340743378,-450.0,-1050.0,wcl
2021-06-22 10:31:20,26368260,-84.585,15.651999893188476,-270.0,-270.0,False,0.0,,,174.16024813432793,-450.0,-1050.0,wcl
2021-06-22 10:31:21,26368260,-85.06018518518519,16.144444465637207,-270.0,-270.0,False,0.0,,,168.16330918265663,-450.0,-1050.0,wcl
2021-06-22 10:31:22,26368260,-85.25735294117646,16.252941187690286,-270.0,-270.0,False,0.0,,,162.74526941887243,-450.0,-1050.0,wcl
2021-06-22 10:31:23,26368260,-84.90865384615384,15.196153860825758,-270.0,-270.0,False,0.0,,,157.49311260760712,-450.0,-1050.0,wcl
2021-06-22 10:31:24,26368260,-84.1725,15.788000030517578,-270.0,-270.0,False,0.0,,,152.7855412435153,-450.0,-1050.0,wcl
2021-06-22 10:31:25,26368260,-83.185546875,17.000000149011612,-270.0,-270.0,False,0.0,,,148.0692262966966,-450.0,-1050.0,wcl
