ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 10:49:49,26363652,-83.40851449275362,6.766666642565658,-270.0,-270.0,False,0.0,,,1211.7756164433515,-2050.0,350.0,wcl
2021-06-22 10:49:50,26363652,-82.99854651162791,10.806976784107295,-270.0,-270.0,False,0.0,,,1224.6420952672693,-2050.0,350.0,wcl
2021-06-22 10:49:51,26363652,-84.375,10.461111081971062,-270.0,-270.0,False,0.0,,,1237.59223053347,-2050.0,350.0,wcl
2021-06-22 10:49:52,26363652,-81.890625,10.704166730244957,-270.0,-270.0,False,0.0,,,1250.542549892259,-2050.0,350.0,wcl
2021-06-22 10:49:53,26363652,-83.14,9.332000017166138,-270.0,-270.0,False,0.0,,,1263.3814030502829,-2050.0,350.0,wcl
2021-06-22 10:49:54,26363652,-81.77604166666667,9.50416668256124,-270.0,-270.0,False,0.0,,,1275.8298582510286,-2050.0,350.0,wcl
2021-06-22 10:49:55,26363652,-82.89880952380952,10.67857145127796,-270.0,-270.0,False,0.0,,,1288.0831238810388,-2050.0,350.0,wcl
2021-06-22 10:49:56,26363652,-83.17647058823529,10.984313749799542,-270.0,-270.0,False,0.0,,,1299.8623185318786,-2050.0,350.0,wcl
2021-06-22 10:49:57,26363652,-84.26724137931035,10.158620719251962,-270.0,-270.0,False,0.0,,,1212.5637547200868,-1950.0,350.0,wcl
2021-06-22 10:49:58,26363652,-86.58101851851852,5.703703705359389,-270.0,-270.0,False,0.0,,,1223.8368325265296,-1950.0,350.0,wcl
2021-06-22 10:49:59,26363652,-89.1341911764706,4.044117652318057,-270.0,-270.0,False,0.0,,,1234.5229335226147,-1950.0,350.0,wcl
2021-06-22 10:50:00,26363652,-87.96370967741936,7.038709704433718,-270.0,-270.0,False,0.0,,,1244.704006801857,-1950.0,350.0,wcl
