ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 17:34:49,26369024,-102.05125,0.6090000002086162,-66.10166931152344,-67.93940734863281,True,-1.837738037109375,536.910516850726,554.1969622114567,100.40146474667868,1550.0,50.0,refined
2021-06-22 11:36:49,26369024,-95.65625,-4.909000001847744,-65.46371459960938,-67.21992492675781,True,-1.7562103271484375,494.1034420245058,504.0665891278815,35.0379804453608,1650.0,50.0,refined
2021-06-22 17:34:43,26369024,-98.174375,-0.1459999861568212,-65.20011901855469,-66.92135620117188,True,-1.7212371826171875,477.3513724621134,504.0665891278815,48.060717554872795,1650.0,50.0,refined
2021-06-22 17:34:44,26369024,-96.403125,-5.041000027358532,-65.37469482421875,-67.11918640136719,True,-1.7444915771484375,488.386818819432,504.0665891278815,38.63089605256972,1650.0,50.0,refined
2021-06-22 14:49:34,26369024,-97.275625,0.8249999915063381,-64.82728576660156,-66.49777221679688,True,-1.6704864501953125,454.54791826326846,504.0665891278815,68.23530774122882,1650.0,50.0,refined
2021-06-22 11:36:41,26369024,-95.963125,-0.6149999979138374,-64.29730224609375,-65.89310455322266,True,-1.5958023071289062,423.8558857948571,504.0665891278815,95.9031250104642,1650.0,50.0,refined
2021-06-22 10:18:58,26369024,-96.425,11.003000011444092,-63.579673767089844,-65.06971740722656,True,-1.4900436401367188,385.33980791849456,470.1403828917766,90.06550762183639,1750.0,50.0,refined
2021-06-22 17:34:32,26369024,-97.00375,11.863000030517576,-62.82592010498047,-64.19955444335938,True,-1.3736343383789062,348.39524948171123,470.1403828917766,125.10410569560227,1750.0,50.0,refined
2021-06-22 10:18:57,26369024,-96.984375,10.704000005722046,-63.38507843017578,-64.84557342529297,True,-1.4604949951171875,375.4688058442277,470.1403828917766,99.19315266731087,1750.0,50.0,refined
2021-06-22 11:35:43,26369024,-93.24625,3.050000001639128,-59.37401580810547,-60.171630859375,True,-0.7976150512695312,217.9939741514751,373.9962513835969,234.95861010283335,1750.0,150.0,refined
2021-06-22 11:36:30,26369024,-95.203125,0.4110000014305114,-63.88832092285156,-65.42448425292969,True,-1.536163330078125,401.4907998752091,373.9962513835969,27.745258572858337,1750.0,150.0,refined
