ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 10:47:07,26365189,-90.18526785714286,11.285714328289032,-59.38679504394531,-59.38679504394531,True,0.0,198.82257020662982,694.6264866033362,498.7017099626109,-2750.0,150.0,wcl
2021-06-22 10:47:10,26365189,-90.86979166666669,8.50833335518837,-58.186485290527344,-58.186485290527344,True,0.0,172.59365983534767,694.6264866033362,523.5725270108675,-2750.0,150.0,wcl
2021-06-22 10:47:08,26365189,-93.09375,10.238888820012413,-59.036346435546875,-59.036346435546875,True,0.0,190.7957300540045,694.6264866033362,506.1362145302033,-2750.0,150.0,wcl
2021-06-22 10:47:05,26365189,-95.7,8.421818115494467,-59.763580322265625,-59.763580322265625,True,0.0,207.81426873391086,694.6264866033362,491.66943178185494,-2750.0,150.0,wcl
2021-06-22 10:47:06,26365189,-91.33482142857144,11.316666695333662,-59.628265380859375,-59.628265380859375,True,0.0,204.5409461799953,694.6264866033362,493.8613815011658,-2750.0,150.0,wcl
2021-06-22 10:47:30,26365189,-90.48026315789474,12.202631523734643,-51.92579650878906,-51.92579650878906,True,0.0,80.16538195707463,660.1421633942913,582.9217336800746,-2750.0,250.0,wcl
2021-06-22 10:48:12,26365189,-83.42129629629629,12.614814828943324,-62.83580780029297,-64.21884155273438,True,-1.3830337524414062,349.17510946051067,660.1421633942913,1000.5374993800801,-2750.0,250.0,wcl
2021-06-22 10:47:18,26365189,-86.55030487804878,12.207317108061256,-54.217529296875,-54.217872619628906,True,-0.00034332275390625,107.04441845934922,660.1421633942913,554.4775326928747,-2750.0,250.0,wcl
2021-06-22 10:48:01,26365189,-77.0625,14.300000190734863,-58.68293762207031,-59.365455627441406,True,-0.6825180053710938,198.32484746942748,660.1421633942913,849.1119307779056,-2750.0,250.0,wcl
2021-06-22 10:47:20,26365189,-87.10326086956522,8.204347840469817,-53.43273162841797,-53.43302917480469,True,-0.00029754638671875,97.10717507667893,660.1421633942913,564.8621428332441,-2750.0,250.0,wcl
2021-06-22 10:47:36,26365189,-90.03125,11.788461483441866,-51.61473083496094,-51.61473083496094,True,0.0,76.9814743600602,660.1421633942913,586.4071167396967,-2750.0,250.0,wcl
2021-06-22 10:48:02,26365189,-77.3875,16.899999618530273,-59.188987731933594,-59.95551300048828,True,-0.7665252685546875,212.54388027573745,660.1421633942913,863.4619103771496,-2750.0,250.0,wcl
2021-06-22 10:48:15,26365189,-75.76201923076923,15.2615385055542,-63.639671325683594,-65.1480941772461,True,-1.5084228515625,388.8520594256718,660.1421633942913,1040.2851172455437,-2750.0,250.0,wcl
2021-06-22 10:48:09,26365189,-85.7225,12.940000038146971,-61.944618225097656,-63.18980407714844,True,-1.2451858520507812,309.88738945554655,660.1421633942913,961.0975877969643,-2750.0,250.0,wcl
2021-06-22 10:48:06,26365189,-81.482421875,13.153124958276749,-60.901710510253906,-61.96443176269531,True,-1.0627212524414062,268.7423089448734,660.1421633942913,919.8896037222161,-2750.0,250.0,wcl
2021-06-22 10:47:53,26365189,-81.31985294117646,21.7970588908476,-52.91374969482422,-52.91374969482422,True,0.0,90.97038094438847,660.1421633942913,738.4896234485723,-2750.0,250.0,wcl
2021-06-22 10:47:26,26365189,-90.20416666666668,11.006666660308838,-52.028167724609375,-52.028167724609375,True,0.0,81.23528678261023,660.1421633942913,581.7173463216485,-2750.0,250.0,wcl
2021-06-22 10:47:41,26365189,-84.3033088235294,13.197058761821074,-48.52947235107422,-48.529571533203125,True,-9.918212890625e-05,49.99380936484247,660.1421633942913,618.5175968378225,-2750.0,250.0,wcl
2021-06-22 10:48:03,26365189,-77.7671875,15.147499918937685,-59.65974426269531,-60.50567626953125,True,-0.8459320068359375,226.6841724182098,660.1421633942913,877.666900498,-2750.0,250.0,wcl
