ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 12:02:27,26370049,-108.16126543209876,-7.979012353920642,-57.2012939453125,-57.20130920410156,True,-1.52587890625e-05,153.55119559581132,130.3569752237443,174.381429423052,-2850.0,-350.0,wcl
2021-06-22 12:02:28,26370049,-107.27875,-7.945000066757202,-56.706626892089844,-56.706634521484375,True,-7.62939453125e-06,144.74895892335041,130.3569752237443,170.83812071336465,-2850.0,-350.0,wcl
2021-06-22 12:02:29,26370049,-104.79375,-6.72799996137619,-56.104095458984375,-56.10443878173828,True,-0.00034332275390625,134.66350577851205,130.3569752237443,167.56200135127182,-2850.0,-350.0,wcl
2021-06-22 12:02:30,26370049,-105.9575,-8.00200002193451,-55.4761962890625,-55.47621154785156,True,-1.52587890625e-05,124.83005957773881,130.3569752237443,165.84008552089043,-2850.0,-350.0,wcl
2021-06-22 12:02:31,26370049,-101.11375,-4.9179999697208405,-54.81202697753906,-54.81202697753906,True,0.0,115.14149611497199,130.3569752237443,164.35990236565272,-2850.0,-350.0,wcl
2021-06-22 12:02:32,26370049,-102.219375,-5.5049999982118605,-54.220924377441406,-54.22113037109375,True,-0.00020599365234375,107.08761866879759,130.3569752237443,165.0245010757806,-2850.0,-350.0,wcl
2021-06-22 12:02:33,26370049,-101.20625,-5.0280000127851965,-53.58622741699219,-53.58641052246094,True,-0.00018310546875,98.98485218843071,130.3569752237443,165.44932176533763,-2850.0,-350.0,wcl
2021-06-22 12:02:34,26370049,-102.05,-6.367000017166138,-52.87455749511719,-52.87471008300781,True,-0.000152587890625,90.52210158564034,130.3569752237443,165.04517392829283,-2850.0,-350.0,wcl
2021-06-22 12:02:35,26370049,-100.098125,-4.1599999928474425,-52.176605224609375,-52.177001953125,True,-0.000396728515625,82.81051915600031,130.3569752237443,164.89816312254882,-2850.0,-350.0,wcl
2021-06-22 12:02:36,26370049,-96.010625,-3.6130000153928994,-51.50165557861328,-51.501991271972656,True,-0.000335693359375,75.85189091693961,130.3569752237443,164.47819798215176,-2850.0,-350.0,wcl
2021-06-22 12:02:37,26370049,-94.673125,-1.5799999903142452,-50.86109924316406,-50.86138916015625,True,-0.0002899169921875,69.66397712393872,186.6295342882714,242.02333521407877,-2850.0,-250.0,wcl
2021-06-22 12:02:38,26370049,-94.903125,-2.200000010803342,-50.371917724609375,-50.372169494628906,True,-0.00025177001953125,65.18832620177808,186.6295342882714,239.65430529451098,-2850.0,-250.0,wcl
2021-06-22 12:02:39,26370049,-96.124375,-1.3309999929368497,-50.019691467285156,-50.019927978515625,True,-0.00023651123046875,62.09018832926487,186.6295342882714,237.98991628253205,-2850.0,-250.0,wcl
2021-06-22 12:02:40,26370049,-94.29125,0.8089999981969594,-49.69569396972656,-49.695953369140625,True,-0.0002593994140625,59.326791473032074,186.6295342882714,235.8245006084497,-2850.0,-250.0,wcl
2021-06-22 12:02:41,26370049,-94.876875,-1.0770000096410512,-49.586456298828125,-49.586708068847656,True,-0.00025177001953125,58.41282635438508,186.6295342882714,235.16697146215532,-2850.0,-250.0,wcl
2021-06-22 12:02:42,26370049,-94.5175,-2.3429999884217976,-49.296173095703125,-49.29640197753906,True,-0.0002288818359375,56.02609515205662,186.6295342882714,233.33063208297472,-2850.0,-250.0,wcl
2021-06-22 12:02:43,26370049,-94.31,0.4710000044852495,-48.98926544189453,-48.989479064941406,True,-0.000213623046875,53.566044337891746,186.6295342882714,232.0422953460324,-2850.0,-250.0,wcl
2021-06-22 12:02:44,26370049,-95.006875,-0.947999995946884,-48.56083679199219,-48.56102752685547,True,-0.00019073486328125,50.23402374548736,186.6295342882714,229.95975219050945,-2850.0,-250.0,wcl
2021-06-22 12:02:45,26370049,-94.8025,-0.7160000060498715,-48.01776123046875,-48.01792907714844,True,-0.0001678466796875,46.16652587726832,269.5704456127011,314.10042293966484,-2850.0,-150.0,wcl
2021-06-22 12:02:46,26370049,-93.814375,-0.8030000012367964,-47.371971130371094,-47.37212371826172,True,-0.000152587890625,41.52846247369478,269.5704456127011,310.23308260420464,-2850.0,-150.0,wcl
