ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 12:08:49,28904449,-94.909375,-7.811999998092651,-77.28959655761719,-77.28959655761719,True,0.0,1577.4363002277194,1658.0033177997113,856.1916365459587,-1950.0,450.0,wcl
2021-06-22 12:08:50,28904449,-93.57554945054945,-0.8736263676495343,-77.29531860351562,-77.29531860351562,True,0.0,1578.4759685792487,1658.0033177997113,849.4891974845818,-1950.0,450.0,wcl
2021-06-22 12:08:51,28904449,-98.43080357142856,-2.8392856922000647,-77.2898178100586,-77.2898178100586,True,0.0,1577.4760294600662,1658.0033177997113,841.4550252202715,-1950.0,450.0,wcl
2021-06-22 12:08:52,28904449,-95.766875,1.152000012472272,-77.27859497070312,-77.27859497070312,True,0.0,1575.4381369403961,1658.0033177997113,832.2931130876069,-1950.0,450.0,wcl
2021-06-22 12:08:53,28904449,-95.536875,1.975999999716878,-77.2592544555664,-77.2592544555664,True,0.0,1571.9326353719023,1658.0033177997113,823.0040199210742,-1950.0,450.0,wcl
2021-06-22 12:08:54,28904449,-96.1425,-0.5300000012665987,-77.24514770507812,-77.24514770507812,True,0.0,1569.3818455999738,1682.2897500279053,912.0959345141198,-1850.0,450.0,wcl
2021-06-22 12:08:55,28904449,-97.616875,-3.302000013664365,-77.23164367675781,-77.23164367675781,True,0.0,1566.9430608647995,1682.2897500279053,901.6082176995088,-1850.0,450.0,wcl
2021-06-22 12:08:56,28904449,-97.548125,-2.0880000083893537,-77.21500396728516,-77.21500396728516,True,0.0,1563.9431228239232,1682.2897500279053,890.8569707811362,-1850.0,450.0,wcl
2021-06-22 12:09:02,28904449,-95.41625,-1.4379999976605178,-77.15282440185547,-77.15282440185547,True,0.0,1552.7824008645598,1682.2897500279053,815.833006945491,-1850.0,450.0,wcl
2021-06-22 12:09:03,28904449,-95.131875,-1.8700000014156104,-77.14109802246094,-77.14109802246094,True,0.0,1550.686699494398,1712.0813661339384,901.6043713573365,-1750.0,450.0,wcl
2021-06-22 12:09:04,28904449,-95.408125,-0.231999996304512,-77.1284408569336,-77.1284408569336,True,0.0,1548.4288550695562,1712.0813661339384,887.724215290584,-1750.0,450.0,wcl
2021-06-22 12:09:05,28904449,-96.565,-0.8110000014305114,-77.11837005615234,-77.11837005615234,True,0.0,1546.6335187285667,1712.0813661339384,873.688418590188,-1750.0,450.0,wcl
2021-06-22 12:09:06,28904449,-95.758125,-0.7029999970644712,-77.11013793945312,-77.11013793945312,True,0.0,1545.1676444791017,1712.0813661339384,859.7428029642098,-1750.0,450.0,wcl
2021-06-22 12:09:07,28904449,-98.611875,-4.7329999959468845,-77.1037368774414,-77.1037368774414,True,0.0,1544.0295911656606,1712.0813661339384,845.8871202077758,-1750.0,450.0,wcl
2021-06-22 12:09:08,28904449,-97.45125,-5.233000012636185,-77.09803771972656,-77.09803771972656,True,0.0,1543.0151436738147,1712.0813661339384,832.031477400104,-1750.0,450.0,wcl
