ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 11:33:49,26349058,-98.561875,-5.346999982148409,-64.43541717529297,-64.43541717529297,True,0.0,358.048720187468,813.4605198027818,482.1031050835702,1950.0,350.0,refined
2021-06-22 11:33:59,26349058,-102.394375,-7.484000000953674,-66.42765808105469,-66.42765808105469,True,0.0,450.8786383647527,813.4605198027818,377.9445546817531,1950.0,350.0,refined
2021-06-22 11:33:52,26349058,-99.45875,-6.983000032901764,-65.05301666259766,-65.05301666259766,True,0.0,384.59546885116316,813.4605198027818,452.312504105704,1950.0,350.0,refined
2021-06-22 11:33:32,26349058,-95.794375,-1.440999991595745,-60.68513488769531,-60.68513488769531,True,0.0,231.4903374271968,693.3594823706273,549.078635896204,2050.0,250.0,refined
2021-06-22 11:33:34,26349058,-96.711875,-2.06300000526011,-61.120361328125,-61.120361328125,True,0.0,243.56094557994302,693.3594823706273,531.1614327611101,2050.0,250.0,refined
2021-06-22 11:33:33,26349058,-95.854375,-1.6950000006705523,-60.903160095214844,-60.903160095214844,True,0.0,237.46246670635867,693.3594823706273,540.0614833044717,2050.0,250.0,refined
2021-06-22 11:33:21,26349058,-89.756875,6.322000019550323,-59.077392578125,-59.077392578125,True,0.0,191.71942069114377,623.4809060412188,552.9190999972542,2150.0,350.0,refined
2021-06-22 11:33:19,26349058,-88.789375,8.198000011444092,-59.236106872558594,-59.236106872558594,True,0.0,195.33232192960998,623.4809060412188,572.1178463501847,2150.0,350.0,refined
2021-06-22 10:16:45,26349058,-102.52625,-5.669999995976687,-66.68865966796875,-66.68865966796875,True,0.0,464.6869559958449,531.2566721068664,66.56991122418147,2250.0,350.0,refined
2021-06-22 14:47:43,26349058,-102.514375,-5.124999988526106,-65.95661163330078,-65.95661163330078,True,0.0,426.98028060653314,531.2566721068664,107.20235423675366,2250.0,350.0,refined
