ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 16:20:16,26351362,-79.61375,7.618000028133392,-63.433502197265625,-64.944580078125,True,-1.511077880859375,379.79795989722993,455.2046019352174,84.36384580566059,-550.0,-750.0,wcl
2021-06-22 16:20:13,26351362,-75.90875,13.080000009536745,-63.061302185058594,-64.51069641113281,True,-1.4493942260742188,361.1851099751865,455.2046019352174,96.248409095099,-550.0,-750.0,wcl
2021-06-22 16:20:20,26351362,-87.868125,-1.8340000001341104,-64.15023040771484,-65.77759552001953,True,-1.6273651123046875,418.23124518042675,455.2046019352174,72.41804306352684,-550.0,-750.0,wcl
2021-06-22 17:44:55,26351362,-79.57375,3.6700000192224977,-63.438629150390625,-64.95054626464844,True,-1.5119171142578125,380.0601257242268,530.1480450053659,181.14901726119194,-550.0,-650.0,wcl
2021-06-22 17:44:48,26351362,-74.440625,14.797000017166138,-62.29411315917969,-63.613853454589844,True,-1.3197402954101562,325.519785976078,530.1480450053659,207.0958148102057,-550.0,-650.0,wcl
2021-06-22 17:44:50,26351362,-76.688125,11.363000011444091,-62.54875946044922,-63.91184997558594,True,-1.3630905151367188,336.9669237573876,530.1480450053659,198.80869843906032,-550.0,-650.0,wcl
2021-06-22 17:44:52,26351362,-78.653125,9.782000007629394,-62.84870910644531,-64.2624740600586,True,-1.4137649536132812,350.94509586333066,530.1480450053659,191.25748695079034,-550.0,-650.0,wcl
2021-06-22 17:44:42,26351362,-76.525625,13.236000032424927,-61.88068389892578,-63.12910461425781,True,-1.2484207153320312,307.71107077388973,530.1480450053659,222.4370703713228,-550.0,-650.0,wcl
2021-06-22 17:44:54,26351362,-78.686875,8.11,-63.21763610839844,-64.69306182861328,True,-1.4754257202148438,368.8957606590978,530.1480450053659,184.85861720074135,-550.0,-650.0,wcl
2021-06-22 17:44:46,26351362,-75.76125,14.806999998092651,-62.13037109375,-63.421852111816406,True,-1.2914810180664062,318.3476887533852,530.1480450053659,212.85387049206224,-550.0,-650.0,wcl
2021-06-22 15:01:09,26351362,-76.054375,12.898000049591063,-62.56061553955078,-63.925559997558594,True,-1.3649444580078125,337.5032571001197,390.2691022129668,73.50323775922351,-450.0,-750.0,wcl
