ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 10:52:56,40848128,-80.43557692307692,15.167692360511191,-270.0,-270.0,False,0.0,,,1574.6144070307168,-650.0,550.0,wcl
2021-06-22 10:52:57,40848128,-81.78055555555555,13.677777745988632,-270.0,-270.0,False,0.0,,,1581.1852571944112,-650.0,550.0,wcl
2021-06-22 10:52:58,40848128,-83.94176136363636,10.375000048767436,-270.0,-270.0,False,0.0,,,1586.7462075370595,-650.0,550.0,wcl
2021-06-22 10:52:59,40848128,-81.203125,13.775000095367432,-270.0,-270.0,False,0.0,,,1591.1641959752,-650.0,550.0,wcl
2021-06-22 10:53:00,40848128,-83.66185897435898,9.948717960944542,-270.0,-270.0,False,0.0,,,1594.6844776584971,-650.0,550.0,wcl
2021-06-22 10:53:01,40848128,-85.87882653061224,8.463265294931373,-270.0,-270.0,False,0.0,,,1597.755903022192,-650.0,550.0,wcl
2021-06-22 10:53:02,40848128,-85.28472222222223,8.086111148198446,-270.0,-270.0,False,0.0,,,1599.7965792798652,-650.0,550.0,wcl
2021-06-22 10:53:03,40848128,-84.1025,9.023999977111815,-270.0,-270.0,False,0.0,,,1501.523577382661,-550.0,550.0,wcl
2021-06-22 10:53:04,40848128,-82.50961538461539,8.050000007335957,-270.0,-270.0,False,0.0,,,1502.196264718882,-550.0,550.0,wcl
2021-06-22 10:53:05,40848128,-82.8475,10.656000061035156,-270.0,-270.0,False,0.0,,,1502.196264718882,-550.0,550.0,wcl
2021-06-22 10:53:06,40848128,-82.875,11.506451606750488,-270.0,-270.0,False,0.0,,,1502.196264718882,-550.0,550.0,wcl
2021-06-22 10:53:07,40848128,-83.075,10.008000020980836,-270.0,-270.0,False,0.0,,,1502.196264718882,-550.0,550.0,wcl
2021-06-22 10:53:08,40848128,-83.25240384615384,9.942307683137749,-270.0,-270.0,False,0.0,,,1502.196264718882,-550.0,550.0,wcl
2021-06-22 10:53:09,40848128,-82.86342592592592,11.14814821879069,-270.0,-270.0,False,0.0,,,1502.196264718882,-550.0,550.0,wcl
2021-06-22 10:53:10,40848128,-82.94153225806451,11.37096777269917,-270.0,-270.0,False,0.0,,,1502.196264718882,-550.0,550.0,wcl
2021-06-22 10:53:11,40848128,-83.03125,9.4200000166893,-270.0,-270.0,False,0.0,,,1502.196264718882,-550.0,550.0,wcl
2021-06-22 10:53:12,40848128,-83.10129310344827,8.982758596025665,-270.0,-270.0,False,0.0,,,1502.196264718882,-550.0,550.0,wcl
2021-06-22 10:53:13,40848128,-82.74568965517241,10.289655241472968,-270.0,-270.0,False,0.0,,,1402.966965164041,-450.0,550.0,wcl
2021-06-22 10:53:14,40848128,-82.5186170212766,9.77234040929916,-270.0,-270.0,False,0.0,,,1402.966965164041,-450.0,550.0,wcl
2021-06-22 10:53:15,40848128,-82.6325,8.348000087738036,-270.0,-270.0,False,0.0,,,1402.966965164041,-450.0,550.0,wcl
2021-06-22 10:53:16,40848128,-82.65524193548387,7.987096709589804,-270.0,-270.0,False,0.0,,,1402.966965164041,-450.0,550.0,wcl
2021-06-22 10:53:17,40848128,-82.77,5.699999980926513,-270.0,-270.0,False,0.0,,,1402.966965164041,-450.0,550.0,wcl
2021-06-22 10:53:18,40848128,-82.79567307692308,9.207692375549904,-270.0,-270.0,False,0.0,,,1402.966965164041,-450.0,550.0,wcl
2021-06-22 10:53:19,40848128,-82.745,9.755999870300291,-270.0,-270.0,False,0.0,,,1402.966965164041,-450.0,550.0,wcl
2021-06-22 10:53:20,40848128,-82.82211538461539,9.896153853489803,-270.0,-270.0,False,0.0,,,1402.966965164041,-450.0,550.0,wcl
2021-06-22 10:53:21,40848128,-82.59375,8.850000143051147,-270.0,-270.0,False,0.0,,,1402.966965164041,-450.0,550.0,wcl
2021-06-22 10:53:22,40848128,-82.65625,11.5,-270.0,-270.0,False,0.0,,,1303.8554340676876,-350.0,550.0,wcl
2021-06-22 10:53:23,40848128,-82.9375,13.0,-270.0,-270.0,False,0.0,,,1303.8554340676876,-350.0,550.0,wcl
2021-06-22 10:53:24,40848128,-82.59375,12.299999713897703,-270.0,-270.0,False,0.0,,,1303.8554340676876,-350.0,550.0,wcl
2021-06-22 10:53:25,40848128,-82.4375,5.900000095367432,-270.0,-270.0,False,0.0,,,1303.8554340676876,-350.0,550.0,wcl
2021-06-22 10:53:26,40848128,-83.1875,6.500000238418579,-270.0,-270.0,False,0.0,,,1303.8554340676876,-350.0,550.0,wcl
2021-06-22 10:53:27,40848128,-82.375,10.300000190734863,-270.0,-270.0,False,0.0,,,1303.8554340676876,-350.0,550.0,wcl
2021-06-22 10:53:28,40848128,-84.9375,3.1500000059604645,-270.0,-270.0,False,0.0,,,1306.341688414361,-350.0,550.0,wcl
2021-06-22 10:53:29,40848128,-86.75,8.0,-270.0,-270.0,False,0.0,,,1310.3587346904585,-350.0,550.0,wcl
2021-06-22 10:53:30,40848128,-91.9375,1.850000023841858,-270.0,-270.0,False,0.0,,,1315.5455316648656,-350.0,550.0,wcl
