ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 17:15:16,30829824,-94.534375,9.930999987125396,-52.50123596191406,-52.52384948730469,True,-0.022613525390625,86.57517209122447,65.20396109657334,49.33988835095207,1650.0,850.0,refined
2021-06-22 17:15:13,30829824,-92.545625,5.399999997615814,-52.569793701171875,-52.59458923339844,True,-0.0247955322265625,87.35942048902336,65.20396109657334,49.79093471791705,1650.0,850.0,refined
2021-06-22 17:14:47,30829824,-92.9225,6.9030000019073485,-52.569793701171875,-52.59458923339844,True,-0.0247955322265625,87.35942048902336,65.20396109657334,49.79093471791705,1650.0,850.0,refined
2021-06-22 17:14:21,30829824,-96.0725,7.844999973773956,-54.953857421875,-55.131256103515625,True,-0.177398681640625,119.71095509065947,65.20396109657334,75.12571386178949,1650.0,850.0,refined
2021-06-22 14:39:08,30829824,-88.613125,15.288000020980837,-49.602943420410156,-49.62705993652344,True,-0.02411651611328125,58.74948374895231,65.20396109657334,42.19173762425871,1650.0,850.0,refined
2021-06-22 17:14:20,30829824,-97.07875,8.813999993801117,-55.3087158203125,-55.52156066894531,True,-0.2128448486328125,125.5176613514545,65.20396109657334,80.27452848469578,1650.0,850.0,refined
2021-06-22 15:43:45,30829824,-85.680625,17.606999921798707,-49.42999267578125,-49.45896911621094,True,-0.0289764404296875,57.35524599963617,65.20396109657334,38.126599640551326,1650.0,850.0,refined
2021-06-22 17:15:15,30829824,-94.00375,9.614000000953672,-52.569793701171875,-52.59458923339844,True,-0.0247955322265625,87.35942048902336,65.20396109657334,49.79093471791705,1650.0,850.0,refined
2021-06-22 17:15:01,30829824,-94.066875,8.518999955654145,-52.569793701171875,-52.59458923339844,True,-0.0247955322265625,87.35942048902336,65.20396109657334,49.79093471791705,1650.0,850.0,refined
2021-06-22 14:38:46,30829824,-96.341875,9.352999997138976,-54.384246826171875,-54.51141357421875,True,-0.127166748046875,110.98034014217062,65.20396109657334,70.3506113880561,1650.0,850.0,refined
2021-06-22 15:43:37,30829824,-93.359375,14.11099998474121,-50.9749755859375,-50.977439880371094,True,-0.00246429443359375,70.756635245136,65.20396109657334,41.39128485814509,1650.0,850.0,refined
2021-06-22 17:14:43,30829824,-92.94625,5.151999969258904,-52.569793701171875,-52.59458923339844,True,-0.0247955322265625,87.35942048902336,65.20396109657334,49.79093471791705,1650.0,850.0,refined
2021-06-22 17:15:17,30829824,-94.356875,11.370999987125396,-52.15296936035156,-52.166259765625,True,-0.0132904052734375,82.69613175170525,65.20396109657334,46.797701116802514,1650.0,850.0,refined
2021-06-22 17:14:38,30829824,-93.69375,4.004000008776784,-52.57952880859375,-52.604644775390625,True,-0.025115966796875,87.47146515127997,65.20396109657334,49.856059963244974,1650.0,850.0,refined
2021-06-22 15:43:35,30829824,-94.204375,13.383999996185302,-50.95399475097656,-50.95653533935547,True,-0.00254058837890625,70.5589699735372,65.20396109657334,41.50372940475531,1650.0,850.0,refined
2021-06-22 15:43:31,30829824,-91.605625,12.204999990463255,-51.08917999267578,-51.091392517089844,True,-0.0022125244140625,71.84142930110525,65.20396109657334,42.227962842802235,1650.0,850.0,refined
2021-06-22 14:39:13,30829824,-84.56625,14.98300004005432,-49.602943420410156,-49.62705993652344,True,-0.02411651611328125,58.74948374895231,65.20396109657334,42.19173762425871,1650.0,850.0,refined
2021-06-22 17:15:25,30829824,-73.6325,22.95400001525879,-45.065093994140625,-45.33348083496094,True,-0.2683868408203125,27.824970188072335,81.81050881635059,95.83007464563418,1750.0,750.0,refined
2021-06-22 14:39:28,30829824,-74.49375,16.97500005245209,-48.69386291503906,-48.748199462890625,True,-0.0543365478515625,51.67554441606554,81.81050881635059,40.18651247641304,1750.0,750.0,refined
2021-06-22 15:43:55,30829824,-69.988125,24.600000019073487,-45.44874572753906,-45.68696594238281,True,-0.23822021484375,30.145561292852758,81.81050881635059,58.81840516287844,1750.0,750.0,refined
2021-06-22 14:39:27,30829824,-72.828125,20.6419999408722,-47.19812774658203,-47.32300567626953,True,-0.1248779296875,41.18350267897028,81.81050881635059,47.55541291175783,1750.0,750.0,refined
2021-06-22 17:15:21,30829824,-84.8625,15.366000032424926,-49.778282165527344,-49.797874450683594,True,-0.01959228515625,60.18762062021197,51.49552072208609,108.39843455709254,1750.0,850.0,refined
2021-06-22 15:43:47,30829824,-79.75409836065573,19.72622943315349,-47.590248107910156,-47.69432830810547,True,-0.1040802001953125,43.81774080257021,51.49552072208609,92.76764635924562,1750.0,850.0,refined
2021-06-22 14:39:17,30829824,-78.2,22.023999996185303,-47.57928466796875,-47.68390655517578,True,-0.10462188720703125,43.74285805285194,51.49552072208609,93.63019571911326,1750.0,850.0,refined
2021-06-22 17:15:23,30829824,-83.62625,19.27099999427796,-47.774147033691406,-47.86902618408203,True,-0.094879150390625,45.07917097184825,51.49552072208609,93.80106992817123,1750.0,850.0,refined
2021-06-22 17:15:42,30829824,-85.430625,3.946000021994114,-54.35382080078125,-54.478363037109375,True,-0.124542236328125,110.53075917530934,158.4083061728315,48.106926216907254,1850.0,750.0,refined
2021-06-22 14:39:30,30829824,-79.960625,5.953000011444092,-51.184356689453125,-51.18659973144531,True,-0.0022430419921875,72.75703816850287,158.4083061728315,87.71518853220867,1850.0,750.0,refined
2021-06-22 17:15:37,30829824,-77.78875,17.929999947547913,-50.99724578857422,-50.99967956542969,True,-0.00243377685546875,70.96732244063855,158.4083061728315,88.38213033348958,1850.0,750.0,refined
2021-06-22 09:59:15,30829824,-74.273125,23.44900003433228,-44.37318420410156,-44.70167541503906,True,-0.3284912109375,23.652386427280934,851.9462863644222,874.6485282125801,2550.0,950.0,refined
2021-06-22 10:00:06,30829824,-76.52125,24.45500005722046,-44.287933349609375,-44.62433624267578,True,-0.33640289306640625,23.134913857784625,851.9462863644222,874.2823586480549,2550.0,950.0,refined
2021-06-22 10:00:12,30829824,-72.18625,26.985999965667723,-42.58783721923828,-43.10154724121094,True,-0.5137100219726562,11.691454707670632,851.9462863644222,840.3373085767819,2550.0,950.0,refined
2021-06-22 09:58:51,30829824,-91.211875,12.993999938964844,-53.69750213623047,-53.775634765625,True,-0.07813262939453125,101.34366059195928,851.9462863644222,953.1279923973897,2550.0,950.0,refined
2021-06-22 10:00:03,30829824,-74.429375,23.485000095367432,-44.365394592285156,-44.694602966308594,True,-0.3292083740234375,23.605187299887838,851.9462863644222,874.7023161913669,2550.0,950.0,refined
2021-06-22 10:00:08,30829824,-73.308125,25.464999904632567,-43.012718200683594,-43.47960662841797,True,-0.466888427734375,14.933366630001112,851.9462863644222,865.9610277106397,2550.0,950.0,refined
2021-06-22 09:59:14,30829824,-74.44125,22.908000049591063,-44.37318420410156,-44.70167541503906,True,-0.3284912109375,23.652386427280934,851.9462863644222,874.6485282125801,2550.0,950.0,refined
2021-06-22 09:59:53,30829824,-74.90375,23.465999965667724,-44.365394592285156,-44.694602966308594,True,-0.3292083740234375,23.605187299887838,851.9462863644222,874.7023161913669,2550.0,950.0,refined
2021-06-22 10:00:24,30829824,-85.600625,11.263999977111816,-52.935951232910156,-52.97431945800781,True,-0.03836822509765625,91.66898012401847,851.9462863644222,783.5763495852195,2550.0,950.0,refined
2021-06-22 09:59:17,30829824,-74.465625,24.045000019073488,-44.37318420410156,-44.70167541503906,True,-0.3284912109375,23.652386427280934,851.9462863644222,874.6485282125801,2550.0,950.0,refined
2021-06-22 09:59:58,30829824,-74.69875,22.72099994659424,-44.365394592285156,-44.694602966308594,True,-0.3292083740234375,23.605187299887838,851.9462863644222,874.7023161913669,2550.0,950.0,refined
2021-06-22 09:59:47,30829824,-74.63,23.335000019073487,-44.365394592285156,-44.694602966308594,True,-0.3292083740234375,23.605187299887838,851.9462863644222,874.7023161913669,2550.0,950.0,refined
2021-06-22 09:59:48,30829824,-74.635625,23.85699995040893,-44.365394592285156,-44.694602966308594,True,-0.3292083740234375,23.605187299887838,851.9462863644222,874.7023161913669,2550.0,950.0,refined
2021-06-22 09:59:59,30829824,-74.84,22.5249998664856,-44.365394592285156,-44.694602966308594,True,-0.3292083740234375,23.605187299887838,851.9462863644222,874.7023161913669,2550.0,950.0,refined
2021-06-22 09:59:56,30829824,-74.688125,23.038000049591066,-44.365394592285156,-44.694602966308594,True,-0.3292083740234375,23.605187299887838,851.9462863644222,874.7023161913669,2550.0,950.0,refined
2021-06-22 09:58:58,30829824,-73.9275,21.76000009536743,-45.75862121582031,-45.97400665283203,True,-0.21538543701171875,32.03670831449375,851.9462863644222,883.7633359200729,2550.0,950.0,refined
2021-06-22 09:59:25,30829824,-74.58125,23.575,-44.369171142578125,-44.698036193847656,True,-0.32886505126953125,23.62807023375493,851.9462863644222,874.6754029379523,2550.0,950.0,refined
2021-06-22 10:00:11,30829824,-70.18625,28.06999996185303,-41.97625732421875,-42.55701446533203,True,-0.5807571411132812,4.986785294605952,851.9462863644222,847.2816831559796,2550.0,950.0,refined
2021-06-22 10:00:09,30829824,-74.185,26.23800003051758,-42.35707092285156,-42.89628601074219,True,-0.539215087890625,9.637943294771237,851.9462863644222,860.4602733307506,2550.0,950.0,refined
2021-06-22 09:59:42,30829824,-75.25375,22.58699996948242,-44.365394592285156,-44.694602966308594,True,-0.3292083740234375,23.605187299887838,851.9462863644222,874.7023161913669,2550.0,950.0,refined
2021-06-22 09:58:53,30829824,-88.116875,15.317000045776368,-51.89533233642578,-51.903602600097656,True,-0.008270263671875,79.93523959904853,851.9462863644222,931.6917265070293,2550.0,950.0,refined
2021-06-22 09:59:21,30829824,-74.275625,24.27799995422363,-44.369171142578125,-44.698036193847656,True,-0.32886505126953125,23.62807023375493,851.9462863644222,874.6754029379523,2550.0,950.0,refined
