ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 14:33:58,26360322,-87.741875,-3.062000002413988,-55.38201141357422,-55.60260772705078,True,-0.2205963134765625,126.75454671018359,236.81871621964714,113.88195706644032,50.0,950.0,wcl
2021-06-22 14:33:59,26360322,-86.87,-3.146999998986721,-55.82899475097656,-56.099639892578125,True,-0.2706451416015625,134.5858092599147,236.81871621964714,103.94558235292332,50.0,950.0,wcl
2021-06-22 14:34:00,26360322,-88.854375,-8.628999993801116,-56.270713806152344,-56.59539794921875,True,-0.32468414306640625,142.835146303069,236.81871621964714,94.3858314281407,50.0,950.0,wcl
2021-06-22 14:33:51,26360322,-87.79705882352941,7.032941141549279,-54.29859161376953,-54.41888427734375,True,-0.12029266357421875,109.72617889446408,142.11271706597663,61.61225903094932,50.0,1050.0,wcl
2021-06-22 14:33:52,26360322,-86.29,4.768000012338161,-54.122589111328125,-54.229515075683594,True,-0.10692596435546875,107.1982805916951,142.11271706597663,58.29677157340299,50.0,1050.0,wcl
2021-06-22 14:33:53,26360322,-87.290625,1.908999994546175,-54.06437683105469,-54.16706848144531,True,-0.102691650390625,106.37589511261913,142.11271706597663,53.543296698790044,50.0,1050.0,wcl
2021-06-22 14:33:54,26360322,-86.84,0.7199999839812518,-54.15553283691406,-54.26490020751953,True,-0.10936737060546875,107.6667860571352,142.11271706597663,47.56236284055926,50.0,1050.0,wcl
2021-06-22 14:33:55,26360322,-84.44375,2.92700000077486,-54.36286926269531,-54.488250732421875,True,-0.1253814697265625,110.66506298271574,142.11271706597663,40.311899827849516,50.0,1050.0,wcl
2021-06-22 14:33:56,26360322,-83.926875,2.5440000170469284,-54.62639617919922,-54.77379608154297,True,-0.14739990234375,114.60475968797493,142.11271706597663,32.483566238049875,50.0,1050.0,wcl
2021-06-22 14:33:57,26360322,-87.46808510638297,-0.0553191499982742,-54.964744567871094,-55.143096923828125,True,-0.17835235595703125,119.88355124517777,142.11271706597663,23.784210597985318,50.0,1050.0,wcl
