ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 11:27:54,34007040,-73.02875,5.299000024795532,-48.61085510253906,-48.610870361328125,True,-1.52587890625e-05,50.61596361539676,29.05061859712785,57.58915794330847,3550.0,1050.0,wcl
2021-06-22 11:27:39,34007040,-72.495,5.2449999737739565,-49.606658935546875,-49.606666564941406,True,-7.62939453125e-06,58.57930147665993,29.05061859712785,63.62527137675304,3550.0,1050.0,wcl
2021-06-22 11:27:31,34007040,-71.80375,8.234000034332276,-49.606658935546875,-49.606666564941406,True,-7.62939453125e-06,58.57930147665993,29.05061859712785,63.62527137675304,3550.0,1050.0,wcl
2021-06-22 17:26:54,34007040,-75.76095360824742,7.073195873462048,-48.97827911376953,-48.97828674316406,True,-7.62939453125e-06,53.47747480837143,29.05061859712785,57.35398529935402,3550.0,1050.0,wcl
2021-06-22 15:59:37,34007040,-66.0225,14.645000009536744,-51.14439392089844,-51.14442443847656,True,-3.0517578125e-05,72.35044437850344,29.05061859712785,71.98471699526837,3550.0,1050.0,wcl
2021-06-22 11:27:17,34007040,-58.585,19.231000003814696,-51.60334777832031,-51.603363037109375,True,-1.52587890625e-05,76.86714920866599,29.05061859712785,78.48505925845387,3550.0,1050.0,wcl
2021-06-22 11:27:41,34007040,-72.789375,4.688000001907349,-49.606658935546875,-49.606666564941406,True,-7.62939453125e-06,58.57930147665993,29.05061859712785,63.62527137675304,3550.0,1050.0,wcl
2021-06-22 11:27:19,34007040,-64.006875,13.250000038146972,-50.7557373046875,-50.75575256347656,True,-1.52587890625e-05,68.67991962023481,29.05061859712785,71.63265704298529,3550.0,1050.0,wcl
2021-06-22 17:26:52,34007040,-66.585625,19.662999982833863,-51.203575134277344,-51.20362091064453,True,-4.57763671875e-05,72.9217846954036,29.05061859712785,73.27944194005283,3550.0,1050.0,wcl
2021-06-22 11:27:26,34007040,-72.0525,8.257000026702881,-49.606658935546875,-49.606666564941406,True,-7.62939453125e-06,58.57930147665993,29.05061859712785,63.62527137675304,3550.0,1050.0,wcl
2021-06-22 14:42:04,34007040,-72.08375,7.001999983564019,-50.28901672363281,-50.289039611816406,True,-2.288818359375e-05,64.44802573937378,29.05061859712785,66.71629335972177,3550.0,1050.0,wcl
2021-06-22 11:27:33,34007040,-72.720625,6.070999999046325,-49.606658935546875,-49.606666564941406,True,-7.62939453125e-06,58.57930147665993,29.05061859712785,63.62527137675304,3550.0,1050.0,wcl
2021-06-22 11:27:47,34007040,-72.0775,5.415000009536743,-49.606658935546875,-49.606666564941406,True,-7.62939453125e-06,58.57930147665993,29.05061859712785,63.62527137675304,3550.0,1050.0,wcl
2021-06-22 11:27:28,34007040,-71.96125,8.649999947547913,-49.606658935546875,-49.606666564941406,True,-7.62939453125e-06,58.57930147665993,29.05061859712785,63.62527137675304,3550.0,1050.0,wcl
2021-06-22 11:27:21,34007040,-70.384375,7.634000024795532,-50.04517364501953,-50.045196533203125,True,-2.288818359375e-05,62.309047023428086,29.05061859712785,66.52648804866699,3550.0,1050.0,wcl
