ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 10:52:26,33802248,-88.38517441860465,18.411627969076463,-59.99864196777344,-60.90228271484375,True,-0.9036407470703125,237.43801370133798,1784.044529219903,1554.7750681074308,-950.0,550.0,wcl
2021-06-22 10:52:25,33802248,-96.08522727272728,7.318181778084148,-60.332679748535156,-61.293182373046875,True,-0.9605026245117188,248.52194845792062,1784.044529219903,1543.1862665662552,-950.0,550.0,wcl
2021-06-22 10:52:37,33802248,-79.59558823529412,24.455882296842688,-55.19841003417969,-55.39994812011719,True,-0.2015380859375,123.68182117119181,1684.1951398814285,1579.7503536735846,-850.0,550.0,wcl
2021-06-22 10:52:43,33802248,-79.2725,15.843999977111816,-51.56645202636719,-51.57057189941406,True,-0.004119873046875,76.53762147770375,1684.1951398814285,1646.3609297640032,-850.0,550.0,wcl
2021-06-22 10:52:30,33802248,-85.6590909090909,19.17272741144353,-58.527099609375,-59.18433380126953,True,-0.6572341918945312,194.1466090777205,1684.1951398814285,1500.9744050081897,-850.0,550.0,wcl
2021-06-22 10:52:34,33802248,-81.80288461538461,21.803845919095554,-56.750633239746094,-57.138885498046875,True,-0.38825225830078125,152.41365620315335,1684.1951398814285,1546.6250628782025,-850.0,550.0,wcl
2021-06-22 10:52:42,33802248,-77.20833333333333,17.15555558381257,-52.15861511230469,-52.172096252441406,True,-0.01348114013671875,82.7581882530097,1684.1951398814285,1634.6762513020078,-850.0,550.0,wcl
2021-06-22 10:52:45,33802248,-84.9423076923077,13.573077000104464,-50.784141540527344,-50.78759002685547,True,-0.003448486328125,68.97543283035112,1684.1951398814285,1669.4288569176474,-850.0,550.0,wcl
2021-06-22 10:52:27,33802248,-84.4375,20.872413898336475,-59.65296936035156,-60.49787902832031,True,-0.84490966796875,226.4773726066226,1684.1951398814285,1466.6713327829677,-850.0,550.0,wcl
2021-06-22 10:52:32,33802248,-86.625,15.525926024825484,-57.674896240234375,-58.19744110107422,True,-0.5225448608398438,172.8176885048988,1684.1951398814285,1524.0245136936321,-850.0,550.0,wcl
2021-06-22 10:52:33,33802248,-85.505,19.07200012207032,-57.21882629394531,-57.67332458496094,True,-0.454498291015625,162.41385027150054,1684.1951398814285,1535.502371304069,-850.0,550.0,wcl
2021-06-22 10:52:36,33802248,-80.10336538461539,21.63846140641433,-55.74928283691406,-56.01072692871094,True,-0.261444091796875,133.15336369274954,1684.1951398814285,1568.6456593248615,-850.0,550.0,wcl
2021-06-22 10:52:29,33802248,-86.0679347826087,19.86086953204611,-58.920257568359375,-59.642120361328125,True,-0.72186279296875,204.87399130658736,1684.1951398814285,1489.4965935996727,-850.0,550.0,wcl
2021-06-22 10:52:28,33802248,-84.35336538461539,20.24230788304256,-59.29351806640625,-60.077735900878906,True,-0.7842178344726562,215.60961627671284,1684.1951398814285,1478.1491174362566,-850.0,550.0,wcl
2021-06-22 10:52:44,33802248,-82.72115384615384,15.257692300356352,-51.096458435058594,-51.098663330078125,True,-0.00220489501953125,71.91109627233648,1684.1951398814285,1657.951083446159,-850.0,550.0,wcl
2021-06-22 10:52:46,33802248,-87.0,12.49999996332022,-50.67091369628906,-50.67527770996094,True,-0.004364013671875,67.93690515378984,1684.1951398814285,1680.4570572136897,-850.0,550.0,wcl
2021-06-22 10:52:40,33802248,-74.74074074074075,20.52222216570819,-53.44630432128906,-53.509735107421875,True,-0.0634307861328125,98.04249119918721,1684.1951398814285,1612.034998693044,-850.0,550.0,wcl
2021-06-22 10:52:31,33802248,-84.9875,17.492000007629393,-58.110511779785156,-58.70085144042969,True,-0.5903396606445312,183.4018441261516,1684.1951398814285,1512.5646369273134,-850.0,550.0,wcl
2021-06-22 10:52:41,33802248,-74.8575,19.84399993896484,-52.798736572265625,-52.831871032714844,True,-0.03313446044921875,90.0325211857836,1684.1951398814285,1623.2342565112406,-850.0,550.0,wcl
2021-06-22 10:52:35,33802248,-78.51682692307692,23.03076927478497,-56.262779235839844,-56.58653259277344,True,-0.32375335693359375,142.6837121957694,1684.1951398814285,1557.6353604475842,-850.0,550.0,wcl
2021-06-22 10:52:38,33802248,-77.84183673469387,24.132653178000936,-54.63880920410156,-54.787353515625,True,-0.1485443115234375,114.79480882343142,1684.1951398814285,1590.5178730668183,-850.0,550.0,wcl
2021-06-22 10:52:48,33802248,-87.6929347826087,10.052173904750658,-51.0677490234375,-51.0701904296875,True,-0.00244140625,71.6387762618244,1584.3647484594524,1601.7425883417873,-750.0,550.0,wcl
