ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 17:10:11,29127680,-94.76375,0.6149999994784594,-64.86970520019531,-66.54605865478516,True,-1.6763534545898438,457.0918328344146,449.3782373173116,141.54036383157677,-150.0,550.0,refined
2021-06-22 17:10:12,29127680,-94.935,0.3019999983906746,-64.86970520019531,-66.54605865478516,True,-1.6763534545898438,457.0918328344146,449.3782373173116,141.54036383157677,-150.0,550.0,refined
2021-06-22 17:10:23,29127680,-95.154375,-0.1640000006556511,-64.86970520019531,-66.54605865478516,True,-1.6763534545898438,457.0918328344146,449.3782373173116,141.54036383157677,-150.0,550.0,refined
2021-06-22 17:10:27,29127680,-94.26,1.2289999913424254,-64.86970520019531,-66.54605865478516,True,-1.6763534545898438,457.0918328344146,449.3782373173116,141.54036383157677,-150.0,550.0,refined
2021-06-22 17:10:15,29127680,-95.0625,-0.5810000120103359,-64.86970520019531,-66.54605865478516,True,-1.6763534545898438,457.0918328344146,449.3782373173116,141.54036383157677,-150.0,550.0,refined
2021-06-22 17:10:07,29127680,-94.680625,0.6480000085383654,-64.86970520019531,-66.54605865478516,True,-1.6763534545898438,457.0918328344146,449.3782373173116,141.54036383157677,-150.0,550.0,refined
2021-06-22 17:10:16,29127680,-94.87875,0.1770000015944242,-64.86970520019531,-66.54605865478516,True,-1.6763534545898438,457.0918328344146,449.3782373173116,141.54036383157677,-150.0,550.0,refined
2021-06-22 15:39:22,29127680,-94.464375,-1.3490000016987325,-64.73453521728516,-66.39656829833984,True,-1.6620330810546875,449.261496817365,353.6246944432597,127.7965946829092,-150.0,650.0,refined
2021-06-22 15:39:00,29127680,-95.7775,-3.6479999981820574,-64.76126098632812,-66.4267807006836,True,-1.6655197143554688,450.83300787725653,353.6246944432597,129.7497669162438,-150.0,650.0,refined
2021-06-22 15:39:07,29127680,-94.26125,-1.7619999941438436,-64.73453521728516,-66.39656829833984,True,-1.6620330810546875,449.261496817365,353.6246944432597,127.7965946829092,-150.0,650.0,refined
2021-06-22 15:39:03,29127680,-93.7425,-1.3879999953508375,-64.7396240234375,-66.40237426757812,True,-1.662750244140625,449.56285027777886,353.6246944432597,127.70413232989878,-150.0,650.0,refined
2021-06-22 15:39:38,29127680,-94.131875,-0.84799999833107,-64.73721313476562,-66.39962768554688,True,-1.66241455078125,449.42026960297875,353.6246944432597,127.86927651576543,-150.0,650.0,refined
2021-06-22 15:39:27,29127680,-94.040625,-0.6030000065267086,-64.73453521728516,-66.39656829833984,True,-1.6620330810546875,449.261496817365,353.6246944432597,127.7965946829092,-150.0,650.0,refined
2021-06-22 15:39:33,29127680,-94.188125,-1.4159999975562096,-64.73453521728516,-66.39656829833984,True,-1.6620330810546875,449.261496817365,353.6246944432597,127.7965946829092,-150.0,650.0,refined
2021-06-22 15:39:42,29127680,-95.164375,-3.7099999988079073,-64.73721313476562,-66.39962768554688,True,-1.66241455078125,449.42026960297875,353.6246944432597,127.86927651576543,-150.0,650.0,refined
2021-06-22 15:39:23,29127680,-94.459375,-0.6730000019073487,-64.73453521728516,-66.39656829833984,True,-1.6620330810546875,449.261496817365,353.6246944432597,127.7965946829092,-150.0,650.0,refined
2021-06-22 15:39:17,29127680,-94.348125,-1.162000002861023,-64.73453521728516,-66.39656829833984,True,-1.6620330810546875,449.261496817365,353.6246944432597,127.7965946829092,-150.0,650.0,refined
2021-06-22 15:39:20,29127680,-94.42125,-0.942999996393919,-64.73453521728516,-66.39656829833984,True,-1.6620330810546875,449.261496817365,353.6246944432597,127.7965946829092,-150.0,650.0,refined
2021-06-22 15:38:58,29127680,-94.2725,-2.0139999923855068,-64.80998229980469,-66.47811889648438,True,-1.6681365966796875,453.5159710780885,353.6246944432597,134.68578289729467,-150.0,650.0,refined
2021-06-22 12:15:55,29127680,-96.466875,-1.866999997496605,-64.5540542602539,-66.1952133178711,True,-1.6411590576171875,438.9244609227369,434.7058722932148,200.95795741892704,-50.0,550.0,refined
