ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 17:02:15,26356993,-97.51375,6.998000001907348,-65.78962707519531,-65.78962707519531,True,0.0,418.8136870656692,598.2319710197754,244.2238038503465,-2450.0,350.0,refined
2021-06-22 17:02:18,26356993,-92.09125,9.509000024795531,-65.66490936279297,-65.66490936279297,True,0.0,412.8156460284078,533.9986282150895,174.9755754880511,-2450.0,450.0,refined
2021-06-22 17:02:21,26356993,-90.5325,10.530999972224237,-65.69347381591797,-65.69347381591797,True,0.0,414.18162578456,533.9986282150895,182.98671890352756,-2450.0,450.0,refined
2021-06-22 18:02:02,26356993,-94.29764851485147,9.935643573798757,-67.15377807617188,-67.15937805175781,True,-0.0055999755859375,490.65918345405,482.1074348327243,173.8187394937524,-2450.0,550.0,refined
2021-06-22 17:02:28,26356993,-88.99375,11.09399998664856,-65.70906066894531,-65.70906066894531,True,0.0,414.92887559456955,482.1074348327243,87.97798933581768,-2450.0,550.0,refined
2021-06-22 18:02:01,26356993,-95.7459935897436,4.391025598996725,-67.34124755859375,-67.34129333496094,True,-4.57763671875e-05,501.07847206357684,482.1074348327243,193.97903555083198,-2450.0,550.0,refined
2021-06-22 15:29:22,26356993,-95.119375,4.293000011593104,-65.86223602294922,-65.86223602294922,True,0.0,422.3455656592988,544.1861091380206,132.75530003313065,-2350.0,650.0,refined
2021-06-22 15:29:23,26356993,-94.86875,5.285999996438623,-65.86223602294922,-65.86223602294922,True,0.0,422.3455656592988,544.1861091380206,132.75530003313065,-2350.0,650.0,refined
2021-06-22 15:29:26,26356993,-93.98125,6.808999969959259,-65.86223602294922,-65.86223602294922,True,0.0,422.3455656592988,544.1861091380206,132.75530003313065,-2350.0,650.0,refined
2021-06-22 15:29:06,26356993,-92.7075,6.039000008702278,-65.86223602294922,-65.86223602294922,True,0.0,422.3455656592988,544.1861091380206,132.75530003313065,-2350.0,650.0,refined
2021-06-22 15:29:05,26356993,-93.154375,6.376000012606382,-65.86223602294922,-65.86223602294922,True,0.0,422.3455656592988,544.1861091380206,132.75530003313065,-2350.0,650.0,refined
2021-06-22 18:02:22,26356993,-95.87875,10.604000039100647,-65.63058471679688,-65.63058471679688,True,0.0,411.1797131966847,544.1861091380206,163.904616830487,-2350.0,650.0,refined
2021-06-22 15:29:45,26356993,-95.683125,3.511999990940094,-65.90097045898438,-65.90097045898438,True,0.0,424.241958177537,544.1861091380206,123.31733716849897,-2350.0,650.0,refined
