ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 09:51:31,33802242,-99.470625,-2.3869999907910824,-59.29063415527344,-60.07435607910156,True,-0.783721923828125,215.5244888285575,251.33045066143828,49.16614991615602,650.0,750.0,refined
2021-06-22 09:51:19,33802242,-85.734375,9.048999989032746,-57.57733154296875,-58.08503723144531,True,-0.5077056884765625,170.5347476097178,251.33045066143828,130.1123781363604,650.0,750.0,refined
2021-06-22 09:51:49,33802242,-99.5675,-3.108000001609325,-59.93623352050781,-60.82923889160156,True,-0.89300537109375,235.4210959483229,251.33045066143828,17.357071353500846,650.0,750.0,refined
2021-06-22 09:51:25,33802242,-93.8175,3.844999999552965,-58.312286376953125,-58.934783935546875,True,-0.62249755859375,188.52771719696034,251.33045066143828,94.13681001749694,650.0,750.0,refined
2021-06-22 09:50:36,33802242,-75.911875,19.234000043869017,-57.255409240722656,-57.7152099609375,True,-0.45980072021484375,163.2231729410178,170.78983754019592,49.24536158395407,750.0,750.0,refined
2021-06-22 09:52:16,33802242,-97.0075,4.321999987214804,-59.91570281982422,-60.805213928222656,True,-0.8895111083984375,234.76130849834033,170.78983754019592,98.64508741403722,750.0,750.0,refined
2021-06-22 15:42:03,33802242,-75.753125,25.56399995803833,-58.144927978515625,-58.74072265625,True,-0.595794677734375,184.26597175309576,170.78983754019592,67.94703214305457,750.0,750.0,refined
2021-06-22 09:50:29,33802242,-75.259375,20.311000022888184,-57.2083740234375,-57.66132354736328,True,-0.45294952392578125,162.18272368654962,170.78983754019592,48.45648579619449,750.0,750.0,refined
2021-06-22 09:50:40,33802242,-75.19125,20.114000072479246,-57.255409240722656,-57.7152099609375,True,-0.45980072021484375,163.2231729410178,170.78983754019592,49.24536158395407,750.0,750.0,refined
2021-06-22 18:12:57,33802242,-78.319375,24.23500003814697,-58.11241149902344,-58.703041076660156,True,-0.5906295776367188,183.44930279304052,170.78983754019592,58.90960618209297,750.0,750.0,refined
2021-06-22 15:42:00,33802242,-77.713125,21.816999855041505,-59.371246337890625,-60.168540954589844,True,-0.7972946166992188,217.9148677926184,170.78983754019592,100.6755620780735,750.0,750.0,refined
2021-06-22 09:50:26,33802242,-75.825,19.889000053405763,-57.17621612548828,-57.62449645996094,True,-0.44828033447265625,161.47533069765217,170.78983754019592,48.234575886473436,750.0,750.0,refined
2021-06-22 09:50:35,33802242,-75.9125,19.590000057220458,-57.255409240722656,-57.7152099609375,True,-0.45980072021484375,163.2231729410178,170.78983754019592,49.24536158395407,750.0,750.0,refined
2021-06-22 09:50:57,33802242,-74.8175,20.71299997329712,-57.35639953613281,-57.83104705810547,True,-0.47464752197265625,165.4808295514944,170.78983754019592,50.98156388136262,750.0,750.0,refined
2021-06-22 09:50:39,33802242,-75.19625,19.662999992370604,-57.255409240722656,-57.7152099609375,True,-0.45980072021484375,163.2231729410178,170.78983754019592,49.24536158395407,750.0,750.0,refined
2021-06-22 17:12:59,33802242,-77.54875,24.086000003814696,-57.52098846435547,-58.02020263671875,True,-0.49921417236328125,169.23102203450594,123.17200081321799,138.14054148703138,850.0,750.0,refined
2021-06-22 18:13:40,33802242,-82.24375,20.626000003814696,-54.94696807861328,-55.12367248535156,True,-0.17670440673828125,119.60057611806174,123.17200081321799,60.57067931732359,850.0,750.0,refined
2021-06-22 15:42:11,33802242,-82.97277227722772,17.05940599724798,-53.995506286621094,-54.09333801269531,True,-0.09783172607421875,105.41199674946289,123.17200081321799,59.14575024125747,850.0,750.0,refined
2021-06-22 18:13:53,33802242,-84.71,18.776999921798705,-54.553062438964844,-54.69419860839844,True,-0.14113616943359375,113.49433371827867,123.17200081321799,50.56803179939414,850.0,750.0,refined
2021-06-22 17:13:05,33802242,-80.525625,17.573999996185304,-55.06974792480469,-55.25836944580078,True,-0.18862152099609375,121.57513457819543,123.17200081321799,80.5014678599689,850.0,750.0,refined
2021-06-22 17:13:04,33802242,-77.679375,20.15299990653992,-55.561431884765625,-55.80158996582031,True,-0.2401580810546875,129.8387151319491,123.17200081321799,91.20609605360589,850.0,750.0,refined
2021-06-22 18:13:01,33802242,-76.868125,24.43200006484985,-56.64612579345703,-57.02015686035156,True,-0.37403106689453125,150.2716388015991,123.17200081321799,107.68839487346658,850.0,750.0,refined
2021-06-22 17:13:03,33802242,-74.86375,23.165999908447265,-56.01814270019531,-56.31145477294922,True,-0.29331207275390625,138.05526842270174,123.17200081321799,101.32476285536153,850.0,750.0,refined
2021-06-22 14:37:32,33802242,-75.8875,21.65299995422363,-56.1287841796875,-56.435699462890625,True,-0.306915283203125,140.12843241250715,123.17200081321799,108.93542917043352,850.0,750.0,refined
2021-06-22 15:42:07,33802242,-75.228125,22.89900001525879,-56.239715576171875,-56.560546875,True,-0.320831298828125,142.24041932193657,123.17200081321799,107.50250931365373,850.0,750.0,refined
2021-06-22 18:13:10,33802242,-82.1225,19.5100000667572,-54.968116760253906,-55.14685821533203,True,-0.178741455078125,119.93832149055928,123.17200081321799,61.930175668533806,850.0,750.0,refined
2021-06-22 14:37:42,33802242,-75.794375,18.39099987030029,-52.695396423339844,-52.72460174560547,True,-0.029205322265625,88.81593915640322,145.51121936694858,85.58511795607565,950.0,750.0,refined
2021-06-22 14:37:44,33802242,-76.58,21.58699996948242,-53.18421936035156,-53.23406982421875,True,-0.0498504638671875,94.71644631164021,145.51121936694858,63.95356911481684,950.0,750.0,refined
2021-06-22 15:42:20,33802242,-74.6675,23.26599994659424,-53.51521301269531,-53.58259582519531,True,-0.0673828125,98.93777224717618,145.51121936694858,61.77413432551904,950.0,750.0,refined
2021-06-22 15:42:17,33802242,-76.105625,19.59500005722046,-53.14344787597656,-53.19133758544922,True,-0.04788970947265625,94.20938430828464,145.51121936694858,82.8221430710712,950.0,750.0,refined
