ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 11:52:19,28792065,-90.23625,-3.683999994099141,-270.0,-270.0,False,0.0,,,98.39954997363891,-750.0,-1250.0,wcl
2021-06-22 10:33:23,28792065,-92.125,-0.5,-270.0,-270.0,False,0.0,,,97.08882832050017,-750.0,-1250.0,wcl
2021-06-22 10:33:25,28792065,-91.82421875,1.5395833343888323,-270.0,-270.0,False,0.0,,,99.91922251120732,-750.0,-1250.0,wcl
2021-06-22 11:52:17,28792065,-84.2025,-2.306999992728233,-270.0,-270.0,False,0.0,,,98.60707100226986,-750.0,-1250.0,wcl
2021-06-22 10:33:20,28792065,-91.625,3.0500000715255737,-270.0,-270.0,False,0.0,,,99.8370910189694,-750.0,-1250.0,wcl
2021-06-22 11:52:34,28792065,-94.60309278350516,-3.375257729869528,-270.0,-270.0,False,0.0,,,103.23306029876237,-750.0,-1250.0,wcl
2021-06-22 11:52:08,28792065,-91.93125,0.586000001206994,-270.0,-270.0,False,0.0,,,86.86051082106805,-750.0,-1250.0,wcl
2021-06-22 11:52:30,28792065,-93.161875,-2.9319999968260526,-270.0,-270.0,False,0.0,,,103.14607249983828,-750.0,-1250.0,wcl
2021-06-22 10:33:39,28792065,-91.97697368421052,2.6578947388027845,-270.0,-270.0,False,0.0,,,108.60844609712005,-750.0,-1250.0,wcl
2021-06-22 11:52:04,28792065,-89.233125,4.560999984741211,-270.0,-270.0,False,0.0,,,87.6176772091532,-750.0,-1250.0,wcl
2021-06-22 10:33:27,28792065,-84.68571428571428,6.451428576878139,-270.0,-270.0,False,0.0,,,103.0942878287302,-750.0,-1250.0,wcl
2021-06-22 11:51:52,28792065,-87.1925,8.142999997138977,-270.0,-270.0,False,0.0,,,119.94316604790095,-650.0,-1250.0,wcl
