ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 10:48:27,26365188,-79.47857142857143,17.2714287349156,-270.0,-270.0,False,0.0,,,1190.4389635543318,-2750.0,250.0,wcl
2021-06-22 10:48:28,26365188,-80.56971153846153,12.11538446866549,-270.0,-270.0,False,0.0,,,1199.275281799084,-2750.0,250.0,wcl
2021-06-22 10:48:25,26365188,-78.07291666666667,18.991666714350384,-270.0,-270.0,False,0.0,,,1170.2884484668368,-2750.0,250.0,wcl
2021-06-22 10:48:26,26365188,-85.20833333333333,15.796296331617569,-270.0,-270.0,False,0.0,,,1180.7132115919396,-2750.0,250.0,wcl
2021-06-22 10:48:24,26365188,-72.4280303030303,22.42121228304776,-270.0,-270.0,False,0.0,,,1158.8309876419653,-2750.0,250.0,wcl
2021-06-22 10:48:22,26365188,-78.4,17.197777875264485,-270.0,-270.0,False,0.0,,,1134.2172552155675,-2750.0,250.0,wcl
2021-06-22 10:48:31,26365188,-84.9075,11.93599998474121,-270.0,-270.0,False,0.0,,,1217.728152010363,-2750.0,250.0,wcl
2021-06-22 10:48:23,26365188,-71.56521739130434,19.000000082928203,-270.0,-270.0,False,0.0,,,1146.8180660088683,-2750.0,250.0,wcl
2021-06-22 10:48:30,26365188,-82.95138888888889,18.125925841154874,-270.0,-270.0,False,0.0,,,1212.7850594024346,-2750.0,250.0,wcl
2021-06-22 10:48:29,26365188,-84.75,15.482608795166016,-270.0,-270.0,False,0.0,,,1206.8881839419996,-2750.0,250.0,wcl
2021-06-22 10:48:34,26365188,-87.875,12.650000095367432,-270.0,-270.0,False,0.0,,,1227.1374266695566,-2750.0,250.0,wcl
2021-06-22 10:48:33,26365188,-87.375,13.699999809265137,-270.0,-270.0,False,0.0,,,1224.7374803726275,-2750.0,250.0,wcl
2021-06-22 10:48:32,26365188,-85.515625,12.949999809265137,-270.0,-270.0,False,0.0,,,1221.685496959277,-2750.0,250.0,wcl
2021-06-22 10:48:35,26365188,-88.390625,11.87500007947286,-270.0,-270.0,False,0.0,,,1215.952996380106,-2750.0,350.0,wcl
2021-06-22 10:48:38,26365188,-86.47413793103448,3.603448275862069,-270.0,-270.0,False,0.0,,,1222.4137832308097,-2750.0,350.0,wcl
2021-06-22 10:48:41,26365188,-89.96006944444444,12.447222232818604,-270.0,-270.0,False,0.0,,,1235.5602638748985,-2750.0,350.0,wcl
2021-06-22 10:48:36,26365188,-89.02702702702703,10.77297298972671,-270.0,-270.0,False,0.0,,,1217.6567887661374,-2750.0,350.0,wcl
2021-06-22 10:48:40,26365188,-89.52462121212122,9.71969698414658,-270.0,-270.0,False,0.0,,,1229.9990901923072,-2750.0,350.0,wcl
2021-06-22 10:48:37,26365188,-86.94196428571429,9.73333336058117,-270.0,-270.0,False,0.0,,,1219.7933660899168,-2750.0,350.0,wcl
2021-06-22 10:48:39,26365188,-86.140625,9.338888896836174,-270.0,-270.0,False,0.0,,,1225.5794440002105,-2750.0,350.0,wcl
2021-06-22 10:48:43,26365188,-88.0475,12.712000045776367,-270.0,-270.0,False,0.0,,,1148.6389203019041,-2650.0,350.0,wcl
2021-06-22 10:48:42,26365188,-88.40125,11.534000005722046,-270.0,-270.0,False,0.0,,,1142.1601149135256,-2650.0,350.0,wcl
2021-06-22 10:48:48,26365188,-89.12259615384616,8.33846153662755,-270.0,-270.0,False,0.0,,,1189.3848656166062,-2650.0,350.0,wcl
2021-06-22 10:48:49,26365188,-88.22039473684211,10.449999984941984,-270.0,-270.0,False,0.0,,,1199.0469089663045,-2650.0,350.0,wcl
2021-06-22 10:48:53,26365188,-85.90625,9.661538472542397,-270.0,-270.0,False,0.0,,,1239.9423920688514,-2650.0,350.0,wcl
2021-06-22 10:48:54,26365188,-84.54326923076923,12.346153864493736,-270.0,-270.0,False,0.0,,,1251.196121831637,-2650.0,350.0,wcl
2021-06-22 10:48:50,26365188,-86.70178571428572,10.754285730634416,-270.0,-270.0,False,0.0,,,1208.9151236579662,-2650.0,350.0,wcl
2021-06-22 10:48:47,26365188,-88.9599358974359,-0.917948718636464,-270.0,-270.0,False,0.0,,,1180.3031820232934,-2650.0,350.0,wcl
2021-06-22 10:48:45,26365188,-88.20833333333333,10.47333329518636,-270.0,-270.0,False,0.0,,,1163.6376134808559,-2650.0,350.0,wcl
2021-06-22 10:48:44,26365188,-88.26602564102564,12.369230734996307,-270.0,-270.0,False,0.0,,,1155.9042672833705,-2650.0,350.0,wcl
2021-06-22 10:48:46,26365188,-88.3586956521739,8.441304383070573,-270.0,-270.0,False,0.0,,,1171.6894902318095,-2650.0,350.0,wcl
2021-06-22 10:48:57,26365188,-85.5324074074074,16.040740648905437,-270.0,-270.0,False,0.0,,,1187.4185925901654,-2550.0,350.0,wcl
2021-06-22 10:49:01,26365188,-85.59722222222223,17.2111111746894,-270.0,-270.0,False,0.0,,,1235.5091093757783,-2550.0,350.0,wcl
2021-06-22 10:49:00,26365188,-85.545,16.61200008392334,-270.0,-270.0,False,0.0,,,1223.3563076303763,-2550.0,350.0,wcl
2021-06-22 10:49:03,26365188,-88.6875,14.950000286102297,-270.0,-270.0,False,0.0,,,1261.3145641178069,-2550.0,350.0,wcl
2021-06-22 10:48:56,26365188,-86.03125,16.3115386229295,-270.0,-270.0,False,0.0,,,1175.1535306735777,-2550.0,350.0,wcl
2021-06-22 10:48:59,26365188,-84.70439189189189,16.61351340525859,-270.0,-270.0,False,0.0,,,1211.4077152907014,-2550.0,350.0,wcl
2021-06-22 10:48:55,26365188,-84.2925,16.04400001525879,-270.0,-270.0,False,0.0,,,1163.1129744446598,-2550.0,350.0,wcl
2021-06-22 10:49:09,26365188,-87.01432291666667,5.395833318432172,-270.0,-270.0,False,0.0,,,1239.4529105166293,-2450.0,350.0,wcl
2021-06-22 10:49:10,26365188,-87.91554054054055,6.832432421478066,-270.0,-270.0,False,0.0,,,1252.2997028216216,-2450.0,350.0,wcl
