ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 15:09:47,28792066,-105.268125,-1.6749999888241291,-270.0,-270.0,False,0.0,421.9628948524931,292.5920714401086,129.67594729376395,-1150.0,-1950.0,refined
2021-06-22 15:09:42,28792066,-104.101875,-7.664999988079071,-270.0,-270.0,False,0.0,418.9028656161512,302.0429444124378,139.0541029628248,-1150.0,-1850.0,refined
2021-06-22 17:50:28,28792066,-95.508125,3.962000005245209,-270.0,-270.0,False,0.0,549.5926925119762,477.58706040731363,110.76711420624152,-1150.0,-1550.0,refined
2021-06-22 17:50:29,28792066,-97.77302631578948,0.4894737045231618,-270.0,-270.0,False,0.0,543.6527076042557,477.58706040731363,111.92363002189163,-1150.0,-1550.0,refined
2021-06-22 11:55:34,28792066,-97.16125,-6.512000017166137,-270.0,-270.0,False,0.0,552.5961562176154,560.0975096072294,146.18691373930864,-1150.0,-1450.0,refined
2021-06-22 10:37:30,28792066,-90.64978448275862,-1.1103448046949402,-270.0,-270.0,False,0.0,568.1603312599298,560.0975096072294,135.99082913138264,-1150.0,-1450.0,refined
2021-06-22 10:36:48,28792066,-99.97991071428572,-4.6535714417696,-270.0,-270.0,False,0.0,642.556195736237,647.55620626162,47.54928204922735,-1150.0,-1350.0,refined
2021-06-22 17:50:03,28792066,-94.1725,5.019999997392297,-270.0,-270.0,False,0.0,636.673854061554,647.55620626162,134.34899012226458,-1150.0,-1350.0,refined
2021-06-22 10:37:01,28792066,-93.03125,0.416666663562258,-270.0,-270.0,False,0.0,651.3579091208628,647.55620626162,115.01315624398272,-1150.0,-1350.0,refined
2021-06-22 11:54:39,28792066,-94.416875,-0.6460000000149012,-270.0,-270.0,False,0.0,652.524776155944,647.55620626162,124.5643373754385,-1150.0,-1350.0,refined
2021-06-22 11:54:43,28792066,-99.19875,-4.742000009715557,-270.0,-270.0,False,0.0,635.206855471984,647.55620626162,138.4055981901265,-1150.0,-1350.0,refined
