ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 10:29:58,26351363,-90.86397058823528,-2.14313729048944,-270.0,-270.0,False,0.0,,,70.9677027428638,-350.0,-750.0,wcl
2021-06-22 10:29:50,26351363,-79.3586956521739,9.039130359888077,-270.0,-270.0,False,0.0,,,55.39215459966569,-250.0,-750.0,wcl
2021-06-22 10:29:51,26351363,-80.49759615384616,9.873076886511766,-270.0,-270.0,False,0.0,,,55.036565224704916,-250.0,-750.0,wcl
2021-06-22 10:29:52,26351363,-83.53125,6.871428562239522,-270.0,-270.0,False,0.0,,,56.695974205079914,-250.0,-750.0,wcl
2021-06-22 10:29:53,26351363,-85.04464285714286,6.96904764005116,-270.0,-270.0,False,0.0,,,59.28863587214977,-250.0,-750.0,wcl
2021-06-22 10:29:54,26351363,-88.0,4.771428574834551,-270.0,-270.0,False,0.0,,,62.82439365378035,-250.0,-750.0,wcl
2021-06-22 10:29:55,26351363,-89.66145833333333,1.0749999682108562,-270.0,-270.0,False,0.0,,,68.47142185520028,-250.0,-750.0,wcl
2021-06-22 10:29:56,26351363,-87.435,-0.9440000033378602,-270.0,-270.0,False,0.0,,,75.32621822433447,-250.0,-750.0,wcl
2021-06-22 10:29:57,26351363,-89.90625,-4.573076946231035,-270.0,-270.0,False,0.0,,,82.69785801017196,-250.0,-750.0,wcl
2021-06-22 10:29:40,26351363,-80.10597826086956,7.413043410881706,-270.0,-270.0,False,0.0,,,47.63225615988118,-150.0,-750.0,wcl
2021-06-22 10:29:41,26351363,-77.41666666666667,13.029629619033248,-270.0,-270.0,False,0.0,,,49.66445706515147,-150.0,-750.0,wcl
2021-06-22 10:29:42,26351363,-75.44140625,13.322916686534882,-270.0,-270.0,False,0.0,,,53.331065412273716,-150.0,-750.0,wcl
2021-06-22 10:29:43,26351363,-75.09375,12.420833309491476,-270.0,-270.0,False,0.0,,,57.52448259865527,-150.0,-750.0,wcl
2021-06-22 10:29:44,26351363,-75.32267441860465,11.376744148343109,-270.0,-270.0,False,0.0,,,63.00658450580708,-150.0,-750.0,wcl
2021-06-22 10:29:45,26351363,-72.1484375,14.59166665871938,-270.0,-270.0,False,0.0,,,69.35738927178713,-150.0,-750.0,wcl
2021-06-22 10:29:46,26351363,-74.38586956521739,14.121739138727603,-270.0,-270.0,False,0.0,,,75.68124731082084,-150.0,-750.0,wcl
2021-06-22 10:29:47,26351363,-75.16666666666667,11.639999956554837,-270.0,-270.0,False,0.0,,,82.07458068791976,-150.0,-750.0,wcl
2021-06-22 10:29:48,26351363,-76.65,11.792500048875809,-270.0,-270.0,False,0.0,,,89.20915640757062,-150.0,-750.0,wcl
2021-06-22 10:29:49,26351363,-78.86778846153847,8.2115384466373,-270.0,-270.0,False,0.0,,,96.95014862294632,-150.0,-750.0,wcl
