ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 18:11:45,26357760,-88.72,8.120999989509583,-56.75675964355469,-57.14585876464844,True,-0.38909912109375,152.54051317658164,136.04583321276795,20.801202017533313,350.0,650.0,wcl
2021-06-22 18:11:46,26357760,-88.905625,6.824000005125999,-56.492164611816406,-56.84565734863281,True,-0.35349273681640625,147.17420474983288,136.04583321276795,19.777984352894798,350.0,650.0,wcl
2021-06-22 14:36:43,26357760,-90.22375,4.986000004857779,-56.37409210205078,-56.71215057373047,True,-0.3380584716796875,144.84451140910804,73.37507649149562,104.06563579509336,450.0,650.0,wcl
2021-06-22 14:36:44,26357760,-97.428125,-2.0310000028461217,-55.995750427246094,-56.286376953125,True,-0.29062652587890625,137.64011671007802,73.37507649149562,94.5429008071124,450.0,650.0,wcl
2021-06-22 14:36:45,26357760,-101.23263888888889,-4.431111103461848,-55.642250061035156,-55.89149475097656,True,-0.24924468994140625,131.25433391377265,73.37507649149562,85.83120697921184,450.0,650.0,wcl
2021-06-22 15:40:48,26357760,-89.87375,7.455000026226044,-56.61302185058594,-56.98261260986328,True,-0.36959075927734375,149.60005606378695,73.37507649149562,105.80310709370461,450.0,650.0,wcl
2021-06-22 15:40:49,26357760,-99.48904639175258,-2.172164943414865,-56.2149658203125,-56.532684326171875,True,-0.317718505859375,141.76647171527247,73.37507649149562,95.34659124025484,450.0,650.0,wcl
2021-06-22 18:11:47,26357760,-93.579375,-0.3220000030845403,-56.255638122558594,-56.5784912109375,True,-0.32285308837890625,142.5464212121725,73.37507649149562,95.43037922545612,450.0,650.0,wcl
2021-06-22 12:17:41,26357760,-101.224375,-7.0299999833107,-55.92627716064453,-56.208526611328125,True,-0.28224945068359375,136.35920425308615,172.4019195082282,115.49387264860911,450.0,750.0,wcl
2021-06-22 12:17:42,26357760,-101.375625,-5.883000004291534,-55.667877197265625,-55.920013427734375,True,-0.25213623046875,131.7061871800022,172.4019195082282,109.2962700143615,450.0,750.0,wcl
2021-06-22 12:17:43,26357760,-102.63125,-7.406000008583069,-55.43574523925781,-55.66218566894531,True,-0.2264404296875,127.6709456588232,172.4019195082282,104.17470400833662,450.0,750.0,wcl
2021-06-22 17:12:34,26357760,-98.63980263157896,-2.3776315778101744,-56.239768981933594,-56.56062316894531,True,-0.32085418701171875,142.24158732323255,110.72188115142099,194.45444736484473,550.0,650.0,wcl
2021-06-22 12:17:38,26357760,-94.18680555555557,-0.9988888843191994,-56.894981384277344,-57.30323791503906,True,-0.40825653076171875,155.42590745175173,191.30565847799213,227.31226170664573,550.0,750.0,wcl
2021-06-22 12:17:39,26357760,-87.7,4.964000007212162,-56.55144500732422,-56.91279602050781,True,-0.36135101318359375,148.35876689072578,191.30565847799213,217.80520317602242,550.0,750.0,wcl
2021-06-22 12:17:40,26357760,-95.019375,-0.8389999982714653,-56.22969055175781,-56.54925537109375,True,-0.3195648193359375,142.04815726577553,191.30565847799213,208.8465418887709,550.0,750.0,wcl
