ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 10:50:01,29127685,-82.4625,14.969999885559082,-61.972801208496094,-63.20896911621094,True,-1.2361679077148438,310.5776808357201,1538.3014301921262,1242.6858178904774,-1950.0,450.0,wcl
2021-06-22 10:50:02,29127685,-81.18604651162791,15.451162781826286,-61.744415283203125,-62.952186584472656,True,-1.2077713012695312,301.4530771984812,1538.3014301921262,1252.4258259626856,-1950.0,450.0,wcl
2021-06-22 10:50:03,29127685,-81.14358108108108,14.954054162308976,-61.517478942871094,-62.68705749511719,True,-1.1695785522460938,292.30830031256363,1538.3014301921262,1262.0830300981536,-1950.0,450.0,wcl
2021-06-22 10:50:04,29127685,-81.2548076923077,14.04615380213811,-61.28672790527344,-62.41722106933594,True,-1.1304931640625,283.2805347550259,1538.3014301921262,1271.7253820772776,-1950.0,450.0,wcl
2021-06-22 10:50:05,29127685,-81.375,13.839999961853028,-61.052635192871094,-62.143280029296875,True,-1.0906448364257812,274.3951649586815,1538.3014301921262,1281.2551920590806,-1950.0,450.0,wcl
2021-06-22 10:50:06,29127685,-81.5985576923077,12.365384615384617,-60.82432556152344,-61.868408203125,True,-1.0440826416015625,265.75418874737704,1439.4873904208791,1190.9136743684517,-1850.0,450.0,wcl
2021-06-22 10:50:07,29127685,-82.185,12.932000007629394,-60.594390869140625,-61.59943389892578,True,-1.0050430297851562,257.5560748292852,1439.4873904208791,1199.7694167397135,-1850.0,450.0,wcl
2021-06-22 10:50:08,29127685,-82.32932692307692,14.253846058478722,-60.37858581542969,-61.346923828125,True,-0.9683380126953125,250.0844531975436,1439.4873904208791,1207.9339542666523,-1850.0,450.0,wcl
2021-06-22 10:50:09,29127685,-83.17467948717949,11.982051299168514,-60.170684814453125,-61.10362243652344,True,-0.9329376220703125,243.08546559155292,1439.4873904208791,1214.9757242520116,-1850.0,450.0,wcl
2021-06-22 10:50:10,29127685,-83.4425,11.116000022888183,-59.96588897705078,-60.86395263671875,True,-0.8980636596679688,236.37761081407172,1439.4873904208791,1221.9692072857824,-1850.0,450.0,wcl
2021-06-22 10:50:11,29127685,-84.8125,10.800000190734863,-59.75267028808594,-60.614501953125,True,-0.8618316650390625,229.58699882453195,1439.4873904208791,1229.4589378948463,-1850.0,450.0,wcl
2021-06-22 10:50:12,29127685,-86.1875,12.550000190734863,-59.525001525878906,-60.3482666015625,True,-0.8232650756835938,222.54791340449765,1439.4873904208791,1236.9986847447003,-1850.0,450.0,wcl
2021-06-22 10:50:13,29127685,-85.47256097560975,9.807317059214522,-59.28192901611328,-60.064208984375,True,-0.7822799682617188,215.26841348210675,1439.4873904208791,1245.0675235154754,-1850.0,450.0,wcl
2021-06-22 10:50:14,29127685,-86.50551470588235,8.532352938371545,-59.01670837402344,-59.75462341308594,True,-0.7379150390625,207.59598249750624,1340.8492101016748,1154.331548881821,-1750.0,450.0,wcl
