ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 16:53:33,26366722,-103.9125,-3.519999993443489,-53.99058532714844,-270.0,False,0.0,25.609543942968312,154.17304165141195,140.31154745897572,-1150.0,-1950.0,wcl
2021-06-22 16:53:34,26366722,-101.299375,-0.9250000118464232,-55.327484130859375,-270.0,False,0.0,36.14799419821539,154.17304165141195,137.0751388163677,-1150.0,-1950.0,wcl
2021-06-22 16:53:35,26366722,-106.01497395833331,-5.471875018207356,-75.83609771728516,-270.0,False,0.0,47.65285164126275,154.17304165141195,134.33702219366117,-1150.0,-1950.0,wcl
2021-06-22 10:38:21,26366722,-104.97211538461538,-11.104615424229548,-52.77075958251953,-270.0,False,0.0,13.020684542077912,129.07696254647647,128.2122985297795,-1150.0,-1850.0,wcl
2021-06-22 10:38:22,26366722,-106.55978260869566,-11.25217394206835,-52.04621887207031,-270.0,False,0.0,4.12489385245471,129.07696254647647,128.39563904486855,-1150.0,-1850.0,wcl
2021-06-22 15:09:36,26366722,-101.96348314606742,-4.478651688674862,-52.81767272949219,-270.0,False,0.0,13.624912433721173,129.07696254647647,124.2600908205415,-1150.0,-1850.0,wcl
2021-06-22 15:09:37,26366722,-105.999375,-7.318000013008714,-52.236053466796875,-270.0,False,0.0,5.6562817005068675,129.07696254647647,125.00390790439182,-1150.0,-1850.0,wcl
2021-06-22 15:09:38,26366722,-106.15513392857144,-6.701785745897463,-52.147377014160156,-270.0,False,0.0,7.323132121588929,129.07696254647647,126.55712708227335,-1150.0,-1850.0,wcl
2021-06-22 16:53:30,26366722,-102.51404494382022,-2.0539325610472914,-52.215538024902344,-270.0,False,0.0,5.102811426444692,129.07696254647647,126.22725145949121,-1150.0,-1850.0,wcl
2021-06-22 16:53:31,26366722,-106.295625,-4.576999972984194,-52.155059814453125,-270.0,False,0.0,6.170663540484705,129.07696254647647,127.55151340885116,-1150.0,-1850.0,wcl
2021-06-22 16:53:32,26366722,-105.650625,-3.9419999864697455,-57.08058166503906,-270.0,False,0.0,15.677158103875646,129.07696254647647,129.80109737768566,-1150.0,-1850.0,wcl
2021-06-22 17:51:08,26366722,-101.3275,-0.3240000031143427,-52.045753479003906,-270.0,False,0.0,4.493447808949047,129.07696254647647,127.36769034478567,-1150.0,-1850.0,wcl
2021-06-22 17:51:09,26366722,-105.74625,-3.751000008136034,-52.062774658203125,-270.0,False,0.0,4.189281566575803,129.07696254647647,128.52719682966398,-1150.0,-1850.0,wcl
2021-06-22 17:51:10,26366722,-105.5775,-4.155000006482005,-52.62909698486328,-270.0,False,0.0,12.056524609242135,129.07696254647647,130.13713259653,-1150.0,-1850.0,wcl
2021-06-22 17:51:11,26366722,-105.67375,-4.158000014424324,-63.8096923828125,-270.0,False,0.0,19.27239649349603,129.07696254647647,132.01857052182154,-1150.0,-1850.0,wcl
2021-06-22 17:51:12,26366722,-105.08625,-4.285000009387732,-54.342491149902344,-270.0,False,0.0,26.31408040774555,129.07696254647647,134.3155880787688,-1150.0,-1850.0,wcl
2021-06-22 17:51:13,26366722,-100.745625,-0.4450000154972076,-54.99482727050781,-270.0,False,0.0,33.919429783019815,129.07696254647647,137.1336466874385,-1150.0,-1850.0,wcl
2021-06-22 17:51:14,26366722,-102.934375,-3.888999976366758,-74.87625122070312,-270.0,False,0.0,42.64243637396749,129.07696254647647,140.85988602822948,-1150.0,-1850.0,wcl
