ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 11:32:48,26349056,-103.21375,-8.911999974250794,-66.2807846069336,-66.28170776367188,True,-0.00092315673828125,443.3353477814012,992.7672660039029,565.9973784659741,2450.0,350.0,wcl
2021-06-22 11:32:49,26349056,-103.0546875,-8.42604165772597,-66.50250244140625,-66.50347900390625,True,-0.0009765625,454.847645098083,992.7672660039029,552.8854650148276,2450.0,350.0,wcl
2021-06-22 11:32:40,26349056,-96.43125,-1.7729999985545877,-64.57400512695312,-64.57461547851562,True,-0.0006103515625,363.86917856978835,893.0621450579098,562.3433201494112,2550.0,350.0,wcl
2021-06-22 11:32:46,26349056,-99.14097222222222,-5.511111101590925,-65.83395385742188,-65.83477783203125,True,-0.000823974609375,421.00646008036176,893.0621450579098,492.472275537246,2550.0,350.0,wcl
2021-06-22 11:32:47,26349056,-100.338125,-8.014999995231628,-66.05531311035156,-66.05619812011719,True,-0.000885009765625,431.9257495597063,893.0621450579098,479.62088692505574,2550.0,350.0,wcl
2021-06-22 14:46:39,26349056,-100.221875,0.3750000004470348,-65.48101806640625,-65.48178100585938,True,-0.000762939453125,404.16099018388155,495.43172777055685,126.28482851457701,2950.0,350.0,wcl
2021-06-22 14:46:40,26349056,-95.61657303370788,-0.3685393223769209,-65.62694549560547,-65.62773895263672,True,-0.00079345703125,411.04374523035517,495.43172777055685,118.05472586984821,2950.0,350.0,wcl
2021-06-22 10:15:35,26349056,-93.970625,7.034999999403953,-64.60311889648438,-64.6037368774414,True,-0.00061798095703125,365.09891249197375,426.4704765493362,61.3734044464544,3050.0,450.0,wcl
2021-06-22 10:15:36,26349056,-101.309375,1.0399999921023846,-64.82743072509766,-64.82807922363281,True,-0.00064849853515625,374.70918690724517,426.4704765493362,52.30025942173868,3050.0,450.0,wcl
2021-06-22 14:46:33,26349056,-88.0875,7.783000026121735,-64.51960754394531,-64.52020263671875,True,-0.0005950927734375,361.5829998435774,426.4704765493362,65.0662273604381,3050.0,450.0,wcl
2021-06-22 14:46:34,26349056,-96.754375,3.849999993741512,-64.69860076904297,-64.69923400878906,True,-0.00063323974609375,369.15921588591186,426.4704765493362,57.33560976802863,3050.0,450.0,wcl
2021-06-22 14:46:35,26349056,-100.135,2.3620000030845403,-64.86978149414062,-64.87044525146484,True,-0.00066375732421875,376.55178445207935,426.4704765493362,50.57405897246467,3050.0,450.0,wcl
2021-06-22 14:46:36,26349056,-102.824375,-0.4519999913871288,-65.03426361083984,-65.03494262695312,True,-0.00067901611328125,383.7918514757489,426.4704765493362,44.95264889459556,3050.0,450.0,wcl
2021-06-22 14:46:37,26349056,-101.613125,0.2249999983608722,-65.19046020507812,-65.191162109375,True,-0.000701904296875,390.7949235241858,426.4704765493362,40.83669132526552,3050.0,450.0,wcl
2021-06-22 14:46:38,26349056,-100.880625,0.3039999982714653,-65.33625793457031,-65.33698272705078,True,-0.00072479248046875,397.44595317153335,426.4704765493362,38.53714738681525,3050.0,450.0,wcl
2021-06-22 16:03:32,26349056,-89.37847222222223,6.06444445575277,-64.40855407714844,-64.40914154052734,True,-0.00058746337890625,356.96039455081143,426.4704765493362,69.71269024473658,3050.0,450.0,wcl
2021-06-22 16:03:33,26349056,-92.869375,5.198000021353364,-64.6413345336914,-64.64195251464844,True,-0.00061798095703125,366.7186071829628,426.4704765493362,59.83405005642084,3050.0,450.0,wcl
2021-06-22 17:31:52,26349056,-89.88630319148936,7.641489352555351,-64.42002868652344,-64.42062377929688,True,-0.0005950927734375,357.43551445720453,426.4704765493362,69.52053047320159,3050.0,450.0,wcl
2021-06-22 17:31:53,26349056,-93.89,7.611000001430511,-64.60490417480469,-64.60551452636719,True,-0.0006103515625,365.17409543673654,426.4704765493362,61.29991979075584,3050.0,450.0,wcl
2021-06-22 17:31:54,26349056,-99.606875,2.2300000078231097,-64.80267333984375,-64.80331420898438,True,-0.000640869140625,373.63593692682247,426.4704765493362,53.268085054212115,3050.0,450.0,wcl
2021-06-22 17:31:55,26349056,-101.76184210526316,0.7010526199874125,-65.00360107421875,-65.00428009033203,True,-0.00067901611328125,382.43176145254256,426.4704765493362,46.255977128178856,3050.0,450.0,wcl
