ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 10:28:10,26367750,-89.73837209302326,6.609302371047264,-270.0,-270.0,False,0.0,,,133.80653438450537,150.0,-650.0,wcl
2021-06-22 10:28:11,26367750,-90.07432432432432,5.562162167317158,-270.0,-270.0,False,0.0,,,131.32437603535033,150.0,-650.0,wcl
2021-06-22 10:28:12,26367750,-91.51442307692308,5.934615346101614,-270.0,-270.0,False,0.0,,,129.27358338163933,150.0,-650.0,wcl
2021-06-22 10:28:13,26367750,-91.745,4.140000041127205,-270.0,-270.0,False,0.0,,,127.8461003873333,150.0,-650.0,wcl
2021-06-22 10:28:14,26367750,-91.8653846153846,4.676923064085154,-270.0,-270.0,False,0.0,,,126.90109295425309,150.0,-650.0,wcl
2021-06-22 10:28:15,26367750,-93.18313953488372,4.453488338825315,-270.0,-270.0,False,0.0,,,126.71995186903207,150.0,-650.0,wcl
2021-06-22 10:28:16,26367750,-94.60096153846152,2.2846153957339435,-270.0,-270.0,False,0.0,,,126.84064079498714,150.0,-650.0,wcl
2021-06-22 10:28:17,26367750,-94.66666666666669,2.993939378044822,-270.0,-270.0,False,0.0,,,126.96161677436287,150.0,-650.0,wcl
2021-06-22 10:28:18,26367750,-94.67887931034484,2.7655172404544106,-270.0,-270.0,False,0.0,,,127.36076572401508,150.0,-650.0,wcl
2021-06-22 10:28:19,26367750,-94.2175925925926,2.2962962979519808,-270.0,-270.0,False,0.0,,,127.42157161588094,150.0,-650.0,wcl
2021-06-22 10:28:20,26367750,-93.87820512820512,4.089743595856887,-270.0,-270.0,False,0.0,,,127.69959007061435,150.0,-650.0,wcl
2021-06-22 10:28:21,26367750,-91.34,4.4959999781847,-270.0,-270.0,False,0.0,,,127.69959007061435,150.0,-650.0,wcl
2021-06-22 10:28:22,26367750,-87.86057692307692,6.557692353542034,-270.0,-270.0,False,0.0,,,127.63871680044785,150.0,-650.0,wcl
