ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 14:33:48,26367488,-85.759375,-4.913000004291535,-58.781402587890625,-59.48059844970703,True,-0.6991958618164062,201.02570858245542,262.2522035963962,64.83739120570196,50.0,1050.0,wcl
2021-06-22 14:33:49,26367488,-85.206875,1.8459999909996987,-58.86540222167969,-59.57884216308594,True,-0.71343994140625,203.35782167616244,262.2522035963962,64.34347570047252,50.0,1050.0,wcl
2021-06-22 14:33:10,26367488,-72.061875,5.470000014528632,-58.22593688964844,-58.834571838378906,True,-0.6086349487304688,186.3155975431481,262.2522035963962,108.52750363828561,50.0,1050.0,wcl
2021-06-22 14:33:13,26367488,-69.655,2.8179999983310697,-58.148162841796875,-58.74474334716797,True,-0.5965805053710938,184.35346414770646,262.2522035963962,98.43293269807437,50.0,1050.0,wcl
2021-06-22 14:33:38,26367488,-80.0925,-2.3839999997615813,-58.40547180175781,-59.04357147216797,True,-0.6380996704101562,190.95783993232212,214.96496991652594,79.38685563593184,50.0,1150.0,wcl
2021-06-22 14:33:28,26367488,-80.863125,-1.3680000022053718,-58.40547180175781,-59.04357147216797,True,-0.6380996704101562,190.95783993232212,214.96496991652594,79.38685563593184,50.0,1150.0,wcl
2021-06-22 14:33:20,26367488,-82.324375,-0.8839999902993441,-58.306190490722656,-58.92828369140625,True,-0.6220932006835938,188.38330977665908,214.96496991652594,89.01006431910656,50.0,1150.0,wcl
2021-06-22 14:33:40,26367488,-81.293125,-1.4429999947547911,-58.40547180175781,-59.04357147216797,True,-0.6380996704101562,190.95783993232212,214.96496991652594,79.38685563593184,50.0,1150.0,wcl
2021-06-22 14:33:23,26367488,-83.426875,-0.4479999933391809,-58.36590576171875,-58.99761199951172,True,-0.6317062377929688,189.92762626232525,214.96496991652594,81.98611263705557,50.0,1150.0,wcl
2021-06-22 14:33:26,26367488,-80.461875,-1.9039999882131813,-58.398704528808594,-59.03571319580078,True,-0.6370086669921875,190.78118546524482,214.96496991652594,79.54683173287671,50.0,1150.0,wcl
2021-06-22 14:33:16,26367488,-77.28125,4.886000000089407,-58.1483154296875,-58.74549865722656,True,-0.5971832275390625,184.36988421507925,214.96496991652594,111.70917212925777,50.0,1150.0,wcl
