ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 17:00:18,26356994,-94.175,2.9090000039339063,-75.81168365478516,-75.81168365478516,True,0.0,1330.5380286515012,1184.752675097872,192.9073226562483,-2750.0,-450.0,wcl
2021-06-22 15:27:11,26356994,-104.8966346153846,-3.60897434865817,-75.33966064453125,-75.33966064453125,True,0.0,1260.1277015182793,1087.8818966926192,187.24124404746703,-2750.0,-350.0,wcl
2021-06-22 17:00:34,26356994,-98.35560344827586,1.043678177499223,-75.01504516601562,-75.01504516601562,True,0.0,1213.8789250063605,1087.8818966926192,141.12850313189742,-2750.0,-350.0,wcl
2021-06-22 17:59:51,26356994,-102.535,-1.552999997213483,-75.27770233154297,-75.27770233154297,True,0.0,1251.1663172684516,1087.8818966926192,178.53287649458358,-2750.0,-350.0,wcl
2021-06-22 17:59:58,26356994,-104.4950284090909,-5.164772748862478,-75.23619079589844,-75.23619079589844,True,0.0,1245.1971218249093,1087.8818966926192,172.2316797537327,-2750.0,-350.0,wcl
2021-06-22 17:00:32,26356994,-105.665,-5.615000003874302,-75.15596008300781,-75.15596008300781,True,0.0,1233.7443125535374,1087.8818966926192,162.0431074290567,-2750.0,-350.0,wcl
2021-06-22 17:00:41,26356994,-93.72375,4.642999997586012,-74.59181213378906,-74.59181213378906,True,0.0,1156.1146782020608,1087.8818966926192,81.10030203633833,-2750.0,-350.0,wcl
2021-06-22 17:00:23,26356994,-100.8233695652174,-1.7380434780017189,-75.58409118652344,-75.58409118652344,True,0.0,1296.111199647907,1087.8818966926192,226.25284519421106,-2750.0,-350.0,wcl
2021-06-22 17:59:53,26356994,-105.238125,-4.112999989986419,-75.25904846191406,-75.25904846191406,True,0.0,1248.4810528113983,1087.8818966926192,175.66674508920406,-2750.0,-350.0,wcl
2021-06-22 18:00:01,26356994,-104.725,-5.536000000238419,-75.19572448730469,-75.19572448730469,True,0.0,1239.407401770082,1087.8818966926192,166.07146013349504,-2750.0,-350.0,wcl
2021-06-22 17:00:31,26356994,-103.870625,-3.83100000411272,-75.2151870727539,-75.2151870727539,True,0.0,1242.1898043606175,1087.8818966926192,170.9792780421376,-2750.0,-350.0,wcl
2021-06-22 17:00:21,26356994,-97.10125,2.8689999835938216,-75.67262268066406,-75.67262268066406,True,0.0,1309.396625438054,1087.8818966926192,239.78165345371002,-2750.0,-350.0,wcl
2021-06-22 17:00:43,26356994,-98.72875,-3.0270000053197146,-74.4761962890625,-74.4761962890625,True,0.0,1140.8198885198872,1087.8818966926192,65.99662641380597,-2750.0,-350.0,wcl
2021-06-22 18:00:03,26356994,-102.59,-3.60699999332428,-75.1739501953125,-75.1739501953125,True,0.0,1236.3022825397516,1087.8818966926192,162.77735574357732,-2750.0,-350.0,wcl
2021-06-22 17:00:38,26356994,-95.1925,0.7710000016540289,-74.75447845458984,-74.75447845458984,True,0.0,1177.9841117352435,1087.8818966926192,103.60162687577129,-2750.0,-350.0,wcl
2021-06-22 17:00:35,26356994,-93.531875,6.729999980926514,-74.94192504882812,-74.94192504882812,True,0.0,1203.6971420716352,1087.8818966926192,130.3539478843777,-2750.0,-350.0,wcl
2021-06-22 18:00:29,26356994,-94.678125,5.733000009059906,-75.06107330322266,-75.06107330322266,True,0.0,1220.3316419757816,1087.8818966926192,146.27763828036197,-2750.0,-350.0,wcl
2021-06-22 18:00:04,26356994,-105.235625,-8.17199999332428,-75.16328430175781,-75.16328430175781,True,0.0,1234.7855389695387,1087.8818966926192,161.20446195880706,-2750.0,-350.0,wcl
2021-06-22 18:00:28,26356994,-97.33625,3.901000002622604,-75.07659912109375,-75.07659912109375,True,0.0,1222.5163610430825,1087.8818966926192,148.5644930636349,-2750.0,-350.0,wcl
2021-06-22 17:00:37,26356994,-94.35,4.070000010579824,-74.80895233154297,-74.80895233154297,True,0.0,1185.399565832362,1087.8818966926192,111.32401373623239,-2750.0,-350.0,wcl
